,text,label
1511,from danalandolalocuscom dana myers subject what is a squid was re riceburner respect organization corporation los angeles california lines sixteen in article hartzlercbmvaxcbmcommodorecom jerry hartzler cats writes in article one thousand nine hundred and ninetythreeaprfifteenone hundred and thousand five hundred and fiftyeightthree thousand three hundred and fourteenicomsimcom mmanningicomsimcom manning writes duck do not wave or return waves ever even excuse me being but what are these squids are everybody but me and you chris behanna is especially a squid dana h myers kksixjq views expressed here are three hundred and ten three hundred and thirtysevenfive thousand one hundred and thirtysix mine and do not necessarily danalocuscom four hundred and sixtysix reflect those my employer this extra supports the abolition of the thirteen and twenty wpm tests,rec.motorcycles
1512,gmwsix hundred and twentytwovenustamuedu mr subject re limiting govt was re employment was re why not concentrate organization grinchco lines fiftytwo distribution world venustamuedu summary limited governments versus failed governments newssoftware vaxvms vnews onefortyone in article one thousand nine hundred and ninetythreeapreighteenone hundred and thousand hundred and thirtyoneten thousand nine hundred and fortysixiscbriscbrcom stevehthoriscbrcom steve hendricks of course one again faces the question of how one circumscribes government power and keeps it in a complex society when it is in the interest of neither nor consumers from using government power their own ends apart from that little conundrum without having a complete answer to this question think it obvious that the first step should be to convince people this would be a desirable result there are still quite a lot of people who feel that the command of eastern europe failed due to corruption rather than essential weaknesses of caommand economies and you still have a majority in this nation that favors keeping unenforced and unenforcible laws the in order to send a signal it would seem that a society with a failed government would be an ideal setting for libertarian to be implemented now why do you suppose that never seems to occur i fail to why you should feel this way in the first place constant combat is not particularly conducive to intellectual they tend to get invaded before they to anything like a stable society regulation is such a vauge word i would not call it vague i would call it all regulation is not the same by opposing all government regulation some libertarians treat every system from a command economy to those that regulate relatively free markets as identical that is one reason many of the rest of us their analysis to be simplistic umm is there distinction between vague and elastic in this context aside from one having a more positive than the other at any rate we have been through all this before steve hendricks domain stevehthoriscbrcom one thing about it sure does cut uucp uunetiscbrthorsteveh the bullst r hofferbert ma bell five hundred and nine hundred and thirtyeighteight thousand eight hundred and twentysix incidentally this is a libertarian you can get away with saying bullshit here you are welcome mr grinch,talk.politics.misc
1513,from drandspinnerosforg s subject re drawing lines inversexor singgalfuibnos message wed twentyone ninetythree elevennineteennineteen organization open software foundation lines in article one thousand nine hundred hundred and eleven thousand nine hundred and nineteenfive thousand two hundred and eightyonealfuibno singgalfuibno gjerde in article one thousand nine hundred and ninetythreeaprnineteenone hundred and thousand five hundred and thirtyonefifteen thousand eight hundred and sixtyfivenewsmediamitedu dyoungmediamitedu young writes xsetfunction mydisplay gxxor xsetforeground mydisplay gc drawindex then to draw i do xdrawline mydisplay xtwindow drawingareaone gc xone xtwo ytwo xflush mydisplay and when i am all done to return things to normal i do xsetfunction mydisplay gc gxcopy what i would like to happen is for lines i draw to be the inverse of whatever i am drawing over instead what happens is i get white lines if the lines are over white background nothing shows up if the lines are over a black area nothing shows up it is very strange but the gxxor function seems right since if i do a rubberbanding box it erases and redraws itself correctly ie not disturbing the underlying image any suggestions what i am doing wrong david try change the gxxor to gxequiv i have to do this for programs that are to run on ncd on sun terminals i have to change it back to gxxor there is a small section in the oreilly that describes the right thing to do the key is to set the planemask in the gc to the or of the foreground and background values douglas s rand osfmotif eleven cambridge center cambridge two thousand one hundred and fortytwo disclaimer i do not know if osf agrees with me let us vote on it radio kconekj,comp.windows.x
1514,diedericspotcoloradoedu diederich subject re the atf spotcoloradoedu organization university of colorado boulder distribution lines nineteen a few comments on the atfs botched handling of this case dan s and another one has not enyone heard of a leaders this is when the leader of the goes and looks at the objective to see if anything has changed that would affect the mission even the freshman cadets here in rotcland know about them mostly because they know it as the part where they lie on the cold ground an hour or so but they have heard about it maybe the atf should have hired out to the local rotc guys andrew diederich diedericspotcoloradoedu these opinions are only mine on alternate tuesdays,talk.politics.guns
1515,million one hundred and thousand hundred and twelvemcimailcom nesbitt subject senate numbers and house resolution numbers lines thirty sorry posting this here but noone has replied to my post from the politics side of the group i want to get involved in the fight to save our gun rights but first i need to get a little more educated i have been reading all the and books i can get my hands on and sifting hundreds of here in the internet i want to obtain a list of senate bill and house resolution namesnumbers can anyone tell me howwhere to obtain this info surely there has to be a way to obtain of legislation from those s in washington help is appreciated peter d nesbitt air traffic pnesbittmcimailcom oakland bay tracon cbrsix hundredftwo pilot nra member ccxone thousand three hundred and eightyf sw fortyone magnum carrier,talk.politics.guns
1516,harwoodumiacsumdedu harwood subject re essene testament organization umiacs university of maryland college park twenty thousand hundred lines william asked about the essene andrew reponded there is a collection of gospels which usually goes under the name of the essene gospel of peace these are derived from the gnostics not the essenes and are ostensibly translations from syriac texts of the fourth and fifth centuries i vaguely recall i can not find my copy right now clh there had been recent criticism of this in a listserv for academic biblical scholars they all say the books are modern fakes dh,soc.religion.christian
1517,from joeltekgenbvtekcom look subject bar code fonts organization tektronix inc lines three i am looking for some bar code fonts especially code three nine did anybody know any ftp sites or bbs that i can download these types of fonts please email to me if you have any thanks,comp.os.ms-windows.misc
1518,jaynemmaltguildorg jayne kulikauskas subject re does you organization kulikauskas home lines davembnrca mielke however gods love is qualified the says the way of the wicked is an abomination unto the but he him that followeth after proverbs fifteennine the lord the way of the righteous but the way of the ungodly shall psalm onesix i am uncomfortable this way of phrasing it gods love is unconditional unqualified unfathomable we are capable of rejecting gods love but he never fails to love us these do not show that gods love is qualified but rather that he is opposed to evil i am uncomfortable with the in general because there seems to be an emphasis hell god deserves our love worship because of who he is i do not like the idea of frightening people into accepting i see as combining a way of living that shows gods love with putting into words and explaining that love preaching the gospel without living the gospel is no better than being a noisy gong or a clanging cymbal here is a question how many of you are christians because you are afraid of going to hell how many are responding to gods love jayne kulikauskasjaynemmaltguildorg,soc.religion.christian
1519,organization university of illinois at chicago academic center kratz subject re my gun is like my express distribution lines twentyeight in article oneqvffsixinnninepfourclemhandheldcom jmdcubehandheldcom jim de arras says in article ninetythree thousand one hundred and nineone hundred and thousand hundred and fiftyutwentyeight thousand and thirtysevenuicvmuicedu jason kratz it is kind of funny though how you were the only one who picked up the part about my sister being a social and keeping me up to date on the thing everyone else seemed to just by that part jason i guess that just means everyone else was mistaken jim jmdhandheldcom actually not jim i just said that everyone else seemed to have by that part and not mentioned it you can get whatever meaning you want from it jason,talk.politics.guns
1520,from golchowyalchemychemutorontoca gerald olchowy subject re daiglekariya organization university of chemistry department lines fifteen in article oneqsmhtinntfivelsenatorbedfellowmitedu ddlinathenamitedu d lin hear daigle will the first pick next year what is the word on kariya anybody ever seen him play on is he also entering the draft people are seeming to be less concerned about kariyas size as he leads teams to championships world us college and collects awardseveryone is watching with interest as to how he will on left wing with eric lindros and mark recchi at the world championships four months of gochances were not very good that he would go in the top fivenow it has become probablea great world championship could put him in the top three with daigle and pronger gerald,rec.sport.hockey
1521,crameroptilinkcom cramer subject re new study out percentage organization optilink petaluma ca lines fourteen in article one thousand nine hundred and ninetythreeaprseventeentwentyfour thousand six hundred and fortysixtwentyeight thousand three hundred and ninetysixnewscsbrandeisedu stnine hundred and twentythree thousand three hundred and thirtysixpipccbrandeisedu blort eeeep hwaaah would not one expect more heterosexual men than gay men be simply due to a larger group of potential partners just a thought matt you might except that gay men are much more promiscuous than straight men which shows how damaged and screwed up gay men are clayton e cramer uunetpyramidoptilinkcramer my opinions all mine between people to be by mutual consent not at all,talk.politics.misc
1522,from bethdnetcomcom dixon subject re womens was must be a organization netcom online communications services four hundred and hundred and fortyonenine thousand seven hundred and sixty login guest distribution usa lines fortyfour in article one thousand nine hundred and ninetythreeaprfourteenone hundred and thousand six hundred and thirtyseventwenty thousand and seventyonemnemosynecsduedu jhensleynyxcsduedu hensley writes beth dixon bethdnetcomcom wrote new seven hundred and fiftyss does not so i will have go back to carrying my lipstick in my jacket pocket life is so hard my wife is looking a jacket and most the mens styles she is tried do not fit too well if fit the and arms they are too tight across the chest or something like anyone have any suggestions i am assuming that the vpilot in addition to handy storage facilities is a pretty decent fit is there any that makes a reasonable line of womens motorcycling stuff more importantly does anyone in boulder or denver know of a shop that bothers carrying any i was very lucky i found a jacket i liked that fits makes the vpilot jackets mine is a very similar style made by leather in san jose i one of the last two they ever made finding decent womens motorcycling gear is not easy there is a lot of stuff out there that is everywhere made of fashion leather made to fit men i do not know of a shop in your area there are some women friendly places in the san franciscosan jose area but i do not recommend buying clothing order too hard to tell if will fit custom makes you might want to call they are in la and get a cost estimate for the type of jacket your wife is interested in large manufacturers like and hg sell womens lines of clothing of decent quality but fit is a while ago noemi and were talking about starting a business doing just sort of thing do not know what they finally decided beth beth the one true beth dixon bethdnetcomcom one thousand nine hundred and eightyone srtwo hundred and fifty girl three hundred and eightyfour one thousand nine hundred and seventynine yamaha srfive hundred spike the garage rat fssnoc one thousand eight hundred and one thousand nine hundred and ducati seven hundred and fiftyss six hundred and thousand nine hundred and three one thousand nine hundred and sixtythree ducati two hundred and fifty monza restoration project onekqspt oneeight i can keep a handle on anything just this side of zz top,rec.motorcycles
1523,murthywatsonibmcom subject re bimmer distribution usa disclaimer posting represents the posters views not necessarily ibm nntppostinghost paniniwatsonibmcom organization ibm tj watson research center lines twelve in article one thousand nine hundred ninetythreeapreighteenone hundred and thousand nine hundred and thirtyfourfourteen thousand five hundred and seventytwonewsgatespsmotcom markmlatium mark monninger although not in direct response to the referenced article just to set the record straight are bmw motorcycles bmw cars are bimmers please huh i though beamers were ibm employees let us get our terms straight actually some purists would argue that the only true bimmer is a round tail light two thousand and two or one thousand six hundred mark,rec.autos
1524,from degroffnetcomcom thousand and twelved subject re for venus conditions organization netcom online communications services four hundred and hundred and fortyonenine thousand seven hundred and sixty login guest lines eight i doubt there are good prospects for a self system for venus surface conditions several hundred degrees very high pressure of cotwo possibly and or but it is a notion to consider for outer rs where you might pick up ices under less extream upper atmosphere conditions buying deeper penetration a nice creative idea unlikly but worthy of thinking about,sci.space
1525,andysailstanfordedu andy freeman subject re my gun is like my express organization science department stanford university distribution lines in article ninetythree thousand one hundred and fivetwo hundred and fifteen thousand hundred and fortyeightutwentyeight thousand and thirtysevenuicvmuicedu kratz writes i have been at a shooting range where members were practicing shooting in article one thousand hundred and hundred and thousand hundred and eleventwentynine thousand hundred and twelvecsdnewshoststanfordedu andysailstanfordedu andy freeman says how do we know that they were gang members and not or even lawabiding menacing minorities by the way why the quotes we know because the area that the gun shopshooting range is in is right on the border of the west side of chicago that is a gang infested area so kratz was there does that mean that he is a gang member even in the most ganginfested areas most of the residents are not that only minorities have gangs not so as far as the quotes are concerned it was totally obvious that they were not just practicing marksmanship how was it obvious were they not trying to hit the target or does kratz confuse marksmanship with trying to simulate a post if so that excludes selfdefense shooting but the rest of us understand that that exclusion would be an it excludes a lot of legit gun games as well do not know about you but i have never seen anyone else practice marksmanship by taking their gun out of their coat as fast as possible and start shooting sounds like practical or maybe ipsc it also sounds like how a selfdefense shooter might well practice the only things that action excludes are hunting and like a post shooting kratz should get out more often andy,talk.politics.guns
1526,mangoecsumdedu wingate subject re a little too satanic organization you maryland of science pk md twenty thousand hundred lines livesey so why do i read in the papers that the qumram texts had different of some ot texts did i misunderstand reading newspapers learn about this kind of stuff is not the best idea in the world newspaper reporters are notoriously ignorant on the subject of and are prone to in the of having a story that is a bigger headline us to one thousand hundred and at this point we have the masoretic text the various targums translationscommentaries in aramaic etc and the septuagint the ancient greek translation the masoretic text is the standard text and does not vary in some places has obvious all of which are copied faithfully from copy to copy these passages in the past were interpreted by reference to the targums and to the septuagint now the septuagint differs from the masoretic text in particulars first it includes additional texts and in some passages there are variant readings from the masoretic text in addition to fixingpredating the various corrupted passages it must be emphasized that to the best of my knowledge these variations are only signifcant to scholars and have little theological import the dead sea scroll materials add to this an ancient copy of almost all of isaiah and fragments of various sizes of almost all other ot there is an abundance of other material but as far as i know there is no sign there of hebrew antecdent to the the extra texts in the septuagint as far as analysis has proceeded there are also variations the dss texts and the masoretic versions these tend to reflect the septuagint where the latter is not obviously in error again though the differences far are not significant there is this big expectation that there are theological surprises lurking in the material but so far this has not happened the dss are important because there is almost no tradition in the ot unlike the nt c wingate the peace of it is no peace but strife closed in the sod mangoecsumdedu yet brothers pray for but one thing to havemangoe the marvlous peace of god,alt.atheism
1527,from gscottbsixtyfour thousand five hundred fortytwostudentcwruedu george scott subject dfifty for sale organization case western reserve university ohio usa lines eighteen distribution usa nntppostinghost bsixtyfour thousand five hundred and fortytwostudentcwruedu for sale roland dfifty seven hundred or best offer excellent condition includes over one thousand patches on disk in cakewalk sysex format buyer must pay shipping please responses gmstwopocwruedu thanks george george scott gscottbsixtyfour thousand five hundred and fortytwostudentcwruedu gmstwopocwruedu,misc.forsale
1528,from cseventyazero subject re recommendation a front tire lines fifteen organization the university new brunswick in article oneqfkqhinnonessevenrodanuunet smmrodanuunet writes yes my front tire is but dead has minimal tread left so it is time for a new one any recommendations on a good tire in front i am riding on almost brand new mefiftyfivea in back stick an methirtythree on the front i have got a laser on the front of my gpz and it has been a fantastic tire best front tire i have ever had graeme weir nine thousand one hundred and ninetyone onetwo hundred and fiftyfivefourteenfour cseventyaunbca university of new brunswick fredericton canada damn the box jockeys full speed ahead live flame flame to live eightyfour gpz one thousand one hundred kznine hundred seventysix kzseven hundred and fifty ninetyone eight thousand,rec.motorcycles
1529,buhrowmorianfbcalorg brian buhrow subject need help finding dip switch settings and jumper settings for three hundred and eightysixsx keywords jumper settings dipswitch settings help computer three hundred and eightysixsx organization national federation blind of california lines fourteen hello net have a three hundred and eightysixsx motherboard with the phoenix an onboard port and two onboard serial unfortunately i do not have a manual for this beast and i would like to be able to disable the ide controller order to use the mfm controller i have the board says is made in and it uses the chips chipset if anyone can give me a clue as to how to go about configuring the board so as not to use the ide controller or how to go about finding out how to do it help would be greatly appreciated thank you in advance for your assistance please mail buhrownfbcalorg with your responses as news feed is rather tenuous thank you very much brian,sci.electronics
1530,jakebonyonebonycom livni subject re ten questions about organization department of department lines in article arensisiedu yigal arens writes at issue was a behind closed doors but arrest trial imprisonment in complete secrecy this was appraently attempted in the case of vanunu and failed has happened before and there reason believe it goes the lengthy article you quote does not imply this it only states that it is somehow possible not that it is in way likely this is akin to an article saying that it is possible that the usaf has several captured ufos without supporting the liklihood of such an assertion read this from maariv february eighteen twentyeight one thousand nine hundred and publication by meiri all those involved in this matter politely refused request one way or look the subject is too delicate if comment on it i will be implicitly admitting that it is true if i mention a specific case even hint at it i might be of making public something which may legally not be in other words they were telling a pesky reporter to keep guessing israel maintains this same attitude about nuclear weapons it may or may not the us maintains the same attitude about the presence of nuclear weapons on specific naval craft by refusing to acknowledge the existence of such weapons on specific ships us have i believe become unwelcome in new which has declared itself a nuclearfreezone the state of israel has never officially admitted that many years there have been in its citizens who were to long terms without either the fact of their arrest or the crimes of which they were ever being made public more precisely a court ordered publication ban was placed on the fact of their arrest and later on their imprisonment the usaf has never officially admitted to any ufos either in israel of one thousand nine hundred and ninetythree citizens are without us the citizens of this country knowing anything about it not knowing anything about the fact that one person or another were tried and thrown in prison for security offenses in complete secrecy this is stated as a fact without supporting evidence it have been more convincing if your reporter had come up one name of someone who is sitting in lost to the world as he suggests maybe or jfk somebody let us put it this way if israel has put people away without publicizing their arrests or the legal proceedings against them how has their been explained people have relatives friends and colleagues you know israel is not known as a place where people are made to vanish would you care to give us a list of people whose whereabouts are unknown people who are presumed to be imprisoned this whole conspiracy story is not something that we have come to with yigal arens before from now on we should jake livni jakebonyonebonycom ten years from now george bush will americanoccupied new york have replaced as the my opinions only employer has no opinions standard of a failed president,talk.politics.mideast
1531,ardaiwizardatbteradynecom michael ardai subject re source for pc board organization teradyne boston ma lines eighteen article diack in article pvrwangcom writes who sells special carbide drills used to drill pc boards am looking for sizes smaller than sixty sixtyfive or seventy would be good best deal i ever saw was at electronics cambridge mass quite close to mit seventy drills fivezero for a box fifty eli are in the boston fone book actually i think they are all fiftyseven their phone number is six hundred and seventeen five hundred and fortyseven five thousand and five and i will probably have some over at the mit flea this sunday mike michael l ardai noneist teradyne atg boston ardaimavendnetteradynecom,sci.electronics
1532,davidkwelchjhuedu kitaguchi subject re americans evolution ussonewelchjhuedu davidkwelchjhuedu organization medical library lines pmy is incidental and the question is trivial pbut p pit matters a deal when idiots try to force their belief on me pwhen they try to enforce their creation myths to be as scientific pfact in school when they tell me i can have no morals because morals are pfrom god when a successful presidential candidate says that an pshould not be a citizen and could not be patriotic because after pall this is one nation under god when the try to take over the pparty that may well provide the next president of the united states of pamerica so that they can force their beliefs on the of the country p pthat is why i subscribe to altatheism p in the middle of this people who are not mind readers pop on paltatheism to tell me what i do or do not believe or to concoct some pstrawman reason why i do not share their particular belief p pyou think i should just accept this p pthis is not particularly a dig at fundamentalist christians i have been ptold on altatheism that i reject because i am too proud to embrace pislam and that i reject because my eyes are closed but most of pthe nuts who post on altatheism are some kind of militant pchristian who can not accept that others do not share their beliefs this pkind of stuff should be kept on talkreligionmisc where belongs p patheism is not a belief it is the absence of belief in gods p p pdo you have a problem this p p pbill pfirst i like to say that atheism is in fact a belief it is a beilief pbecause a belief in something you hold to with and faith an atheist says there are no gods this can not be proven therefore you are excepting this on pfaith that is a belief secondly you complain so about how the pfundamental christians are trying to force their beliefs on you but you do not pmention anything about how the such as madamme murry oharefounder the atheists association in texas and shermanfrom the area have been trying to force their beliefs on everyone by trying to get rid of god from our society by religious from parks chistmas forcing cities to change their town seals if there is any mention of god in it like sherman has done or trying to get the slogan in god we trust of the currency you talk about creation myths as if they are in fact myths and tha p p p phave concrete evidece of this you probably pdont and that just enforces my point that your atheism is just as much belief as my christianity if this is not so please do show me why it is not pmark covalt the only problem i have with the argument of christianity is that they seem to ignore their origin that being asiatic in origin as soon as christians become the good non they are to be then i listen my opinion i speak not my place of employment but i should christ was overrated and will the atf follow koresh the christ through his ascention to heaven,alt.atheism
1533,from sinncarsonyouwashingtonedu philip subject need info maxtor three hundred and fortysy jumper id setting summary jumper id of maxtor three hundred and fortysy harddrive keywords harddisk maxtor shelleyonequsbtinndninec distribution organization university of washington seattle lines seven nntppostinghost carsonyouwashingtonedu i got harddisk shipped with an specification but not the scsi spec would someone tell me how to set the jumper on the harddrive thanks please email response philip sinn sinncarsonyouwashingtonedu university of washington,comp.sys.ibm.pc.hardware
1534,from cxstwo thousand three hundred fortyoneultbiscritedu cx sawran subject bernoulli drive disks nntppostinghost ultbgwiscritedu organization rochester institute technology distribution usa storage space for sale iomega fortyfour mb removeable hd for sale w sixteen cartridges total storage space comes out be about seven hundred and fifty mb six cartridges still in original shrinkwrapping unused note this is not compatible with sysquest fortyfive cartridges scsi interface required plugs right into back of macintoshes but do not have controller for the ibm all utilities i have for it are for the if you have a mac then this is for you i have a ton of software on these disks that i do not use anymore because i sold my mac system stuff included most of the pd stuff from infomac site lots of gifs and lots of sound effects one entire disk with just sounds i am asking nine hundred for all plus shipping for more information send me mail cxstwo thousand three hundred and fortyoneultbiscritedu or call seven hundred and sixteen four hundred and twentysevenseven hundred and one ask for sawran cheers chris cxstwo thousand three hundred and fortyoneultbiscritedu cxstwo thousand three hundred and fortyoneritvaxiscritedu,misc.forsale
1535,wwarfsilverucsindianaedu wayne j warf subject re batffbi murders almost everyone in today fournineteen silverucsindianaedu organization university lines thirtytwo in article one thousand hundred and hundred and thousand one hundred and thirtyonetwentyseven thousand hundred and fortysevenrtirtiorg jbsrtirtiorg writes in article robychopinudeledu scott roby writes well they had over forty days to come out with their hands up on national tv to get the trial they deserved instead they chose to set fire to their compund hours after the dropped off the tear gas this is about the third person who is the fbis line about the fires being set hours after the tear gas was injected suppose you want to explain to us the videotape footage shown on national tv last night in which a tank with the gasinjecting tubes is pulling its injection tubes out of the second story of a building as the building begins to smoke and then fire do tell joe not to mention that the story was rewritten today those who admitted to starting the fire forget them they do not exist anyone today a few someone starting a fire and our aerial surveillance showed them starting fires at this mornings press conference tomorrow even this excuse may evaporate a reporter pointed out that a being brought to arraingement shouted that tanks knocking over started the fire and curiouser wayne j warf wwarfucsindianaedu i speak myself only clintongoreciafbideaassassinatebombwodboratfirsresistnsa christiangodsatanapocalypsezognazisocialistcommunistexplosive fundamentalistrevolutionnscfederal reserveconstitutiongoldfema,talk.politics.guns
1536,from montanapinetreeorg wong subject hockey pool last chance hockey playoff pool last chance organization gordons pinetree ottawa lines sixtysix this will be my last post promotion of the hockey pool will update the pool or try to every wednesday subject please join my hockey playoff pool deadline for pool midnight saturday rules read on cost none prizes none send to montanapinetreeorg note if your entries is send by midnight saturday it will be accepted please include your name rules to the acme hockey playoff pool critierias pick nine as long as they are forwards lwrwc is okay pick six arrange them in lines three forwards two defense one line and arranged them in line order which of your players would play in the first line and which plays in the second line pick one designated can be any positionstry a defensemen pick one designated can be any positions pick one pick a team the one you think may win the cup note players can only be chosen once ie can not have sakic as forward and again as designated passer calculation of points except for designated scorer and playmaker one assist one pt ixi one goal one pt for players in line one their pt totals will be two line one two line two pts line three pts one one win two pt for the team that wins the cup ten pts for the designated playmaker designated calculation will be as follows scorergoal three pts every goal scored zerofive points assists zerofive pts every assists two points in the event of a tie the tie will be broken by goal totals and then by game winning goals sample eg designated scorer jeremy roenick actual gtwelve aten ptstwentytwo modified gtwelvethree atenzerofive fortyone designated playmaker steve smith actual gone aeleven ptstwelve modified gonezerofive aeleventwo twentytwofive line one j murphytwentyfour g courtnallfourteen messierfourteen dave mansontwelve iafrateseven total points one hundred and fortytwo points for that line internet montanapinetreeorg david wong pinetreemontana gordons pinetree ottawa on canada one six hundred and thirteen five hundred and twentysix seven hundred and two vthirtytwobisvfortytwobis,rec.sport.hockey
1537,from winsteadfaradayececmuedu charles winstead subject site for radius software organization electrical computer engineering carnegie mellon hey all does anyone know if i can ftp get the newest version radiusware and soft pivot from radius i bought a pivot monitor but it has an old version of this software and will not work on my csix hundred and fifty and radius said it would be fourfive weeks until delivery thanks chuck,comp.sys.mac.hardware
1538,pyeatttexacocom larry d pyeatt subject with custom legend nntppostinghost two hundred and eleventwooneone hundred and organization texaco lines sixteen had a catalog with membrane but i do not know happened to and it was so long ago i forget name the company anyway you could make your own legend and slip it behind the really nice and reasonably priced can anyone tell me where to get some more of these i have tried several places but none of seem to have keypads which allow you to use your own legend any suggestion would be appreciated larry d pyeatt the views expressed here are not internet pyeatttexacocom those of my employer or of anyone voice seven hundred and thirteen nine hundred and seventyfivefour thousand and fiftysix that i know of with the possible exception of myself,sci.electronics
1539,from ethancscolumbiaedu solomita subject re forcing window to accept specific coordinates for a window organization university department science lines eighteen in article badingcstuberlinde tobias i know that mwm has an resource to specify if positions are to be used for the border of a window or for the user window maybe other window managers have similar another way to figure out the difference between the user window position the window manager decoration window position is to subtract their positions you just have to use xquerytree and remember that the window manager decorations window is the parent of your window unfortunately you can only figure out the decoration width and height after the window has been mapped this way another way would be to use getgeometry to find out where you are relative to the frame and translatecoordinates to find out where your windows upperleft corner really is ethan,comp.windows.x
1540,brandtcsuncedu andrew subject fourrunner recent changes organization the university north carolina at chapel hill lines nine nntppostinghost axoncsuncedu keywords fourrunner pathfinder change update i am interested in finding out how the fourrunner and pathfinder have been updated in the past few years like new suspension and the like i noticed the one thousand nine hundred and ninetythree and one thousand nine hundred and ninetytwo fourrunners are identical example and was looking into buying used one any info would be appreciated esp modelsyears to check out or avoid thanks andy brandtcsuncedu,rec.autos
1541,from gsnowclarkedu gary snow subject re cheapest mike for centris articleid clarkone thousand nine hundred ninetythreeaprsixtwo hundred and twenty thousand and fiftythreetwentyseven thousand six hundred and organization clark college vancouver wa lines thirteen in article summeralrintintincoloradoedu summerall thomas g i just bought a centris six hundred and fifty and discovered my dispointment that has gotten too cheap to include a mike anymore internal or external you get a mic with the csix hundred and fifty if you get it with the internal cd rom drive gary gary snow uunetclarkgsnow or gsnowclarkedu,comp.sys.mac.hardware
1542,arilelandstanfordedu ollikainen subject re fivewthirty tenwforty or twentywfifty articleid morrowonepsgninecinnneightysix distribution world organization dsg stanford university ca ninetyfour thousand three hundred five usa lines twenty nntppostinghost mordorstanfordedu in article jgladubcmtmcedu grungyjohn gladu in article one thousand nine hundred and ninetythreeaprsixone hundred and thirty thousand five hundred and fiftythirteen thousand five hundred and fiftycstulaneedu finneganinvadernavonavymil kenneth finnegan wrote as an additional point i have run castrol twentywfifty exclusively in the following cars seventyfive rabbit seventyeight scirocco seventysix rabbit seventyeight bus seventy seventysix bus jetta i have never had an oilrelated problem add mine to list seventyoneseventytwo superbeetles sixtyeightsixtynine sixtyone dddpanel cringe eightyseven toyota tercel is my honest i am still chicken about running it in the ninety vanagon that is got castrol tenwforty in it i do not understand last statement about the ninetyvanagonour ninetyvanagon owners manual recommends twentywfifty ari ollikainenformer fanatic sixtytwobug sixtytwobugporschepower sixtyfourfiveporschethree hundred and fiftysixsc sixtyeightbugautostick sixtyninecamper seventyonecamper seventythreewestfalia seventythreevwporschenine hundred and fourteentwozero eightyonewestfalia eightyfivevanagon eightyfivewestfaliaand only ninetyvanagoncarat,rec.autos
1543,subject wanted restaurant equipment from smpcercwvuedu shailesh potnis organization concurrent research center nntppostinghost cathedralcercwvuedu lines seventeen wanted restaurant equipment for starting new restaurant one foursix burner stove two hot plate three four stainless steel tables shelves five pans and a number of other items if interested pl email shailesh shailesh potnis associate concurrent engineering research member of technical staff center west virginia university,misc.forsale
1544,from mjoneswatsonibmcom mike jones subject re so far so good the red replyto mjonesdonaldaixkingstonibmcom disclaimer posting represents the posters views not necessarily those ibm fenwayaixkingstonibmcom organization ibm aixesa development kingston ny lines sixtyeight ecthreebuhuraccrochesteredu wizard writes i have posted two new postings the net since i discovered how use both times i received redicule predicting the red sox as high as third in the al east like to hear why it is people do not think the sox can be as high as third this year here are some of my observations well had you been bit less in both the tone and substance of your predictions the responses would probably have been a bit more measured be as it may one roger and frank are in vintage form and the sox are rresponding to them is always in this form and viola is not really performing beyond what might reasonably have been expected how do you know that the sox are responding to them and not to al bumbry hobson or my most likely suspect new hitting coach mike easler i certainly am more likely to give easler credit for mo vaughhns hot start than clemens or viola two greenwell is hitting as he did before his injuries this was the optimistic scenario but not so he has not shown much power yet though three is providing the leadership and some hitting need from him how can you tell that dawson is providing the leadership perhaps it is perhaps it is clemens and viola maybe hobson is finally showing those people skills he was supposed to have when they hired him or maybe it is all a myth and dawson has been hitting reasonably well but not as well as greenwell vaughn or four russell is finishing well in three games why do not we look at this one again in say july five fletcher is hitting well as a a bit better than could reasonably have been expected but do not forget that zupcic looked like wade boggs lite for about abs last year beware of small sample sizes still if fletcher as well as he did last year he would be a great improvement over sox leadoff hitter from last year be aware that his career numbers seem to indicate that he puts up good numbers as long as he does not have to make more than three hundred ab or so in a year six cooper is hitting well i think he will be better then boggs in the field and just as good at the plate ummmsorry no i can the in the field part and i think he will be better at the plate than the one thousand nine hundred and ninetytwo boggs but in general cooper while he will be a pretty good hitter could not carry boggs with a little he could be the fourth or fifth best threeb in the al boggs and palmer will all be better if the sox pitch like last year they have a better pitchiong staff now and hit like they are so far they coiuld run away with thee division but since i think that hitting and may not be up to the challenge of running away with the division i think that they win be over five hundred and at least third if not second or first see here is where you make that quick left turn off into the five hundred is plausible third is not unlikely but phrases like could run away with the division are likely to get you a visit from the men in the white coats it is not really clear that their staff is better than last year if russell does well darwin does not go on the and hesketh does not pitch just barely well enough to avoid losing his spot in the rotation they could be better on the other hand if hesketh miserably and they are too stupid to move him to the pen and bring up conroy or somebody fossas continues to pitch dismally but they keep giving him innings becasue he is a and russell explodes they could be pretty bad mike jones aix highend development mjonesdonaldaixkingstonibmcom is a comedian playing to an audience that is afraid to laugh mark,rec.sport.baseball
