,text,label
166,from resimsvaxcnsmuskingumedu subject misc radio related equipment organization muskingum college lines one hundred and twelve lots misc and radio related items for sale still trying lighten my load for moving motorola vhf pager digital no voice or readout fifteen two capacitor checkers hp two hundredcd audio oscillator five hz to six hundred khz one thousand two hundred feet brand new onetwo hardline for tv with new connectors this is in five pieces lots of gain mobile for vhf and uhf uhf amp input on mhz in and output on four hundred and fifty mhz thirty watts out with service manual this came out of motorola make reasonable offer looking for forty shipping or trade for rca three hundred uhf dash mount twochannel wservice manual great condition currently on gmrs frequency four hundred and sixtytwoseven hundred and twentyfive repeater and with pl of one hundred and fiftyonefour hz one hundred nobratron seventyfivetwo power supply by sorensen wservice manual this is a two amp variable power supply have used it at eighty vdc weight is fortyfivelbs fortyfive motorola tone remote model one thousand nine hundred and twentysixa works great with monitor button seventyfive this unit is used to remote a base station with only two wires also have tone remote board from mitrek super consolette make offer could be used with above remote model trnsix thousand seven hundred and fortyfoura wschmetics both for one hundred motorola mhten four wcharger speaker mic leather case currently on thirtyfoureight hundred and thirty wdpl dpl decks from motorola moxy radios very reasonable esp if you take all anyone offer ten each for all or trade for pl i have some thirty or so i think also dpl code plugs if you need some or i will sell all transmit tubes for ge radios new in box five db gain uhf mobile antennas by motorola used sold new for ninety make reasonable offer sell three for fortyfive shipping control head and cable with frequency and speaker all in one four channel i believe this came from a micom asking twenty shipping channel elements for motorola micor mitrek motrac three sets of vhf micor uhf micor low band motrac more mobile microphones for ge motorola and rca reasonable offer motorola remote adaptor model tlnone thousand one hundred and twentysevenapr seventyfive i still have a few business band service esp ge and motorola email for details phone restrict toll boxes two use quarters dtmf mobile mic ge master pro uhf mobile not working with this is a trunk mount radio twenty shipping six ge base cabinet wnineteen rack cabinet from vhf nineteen rack base cabinet johnson hd satellite dish jack or arm two multiconductor wire wshield thickness is approx onetwo ge master pro mobile control heads and cables eagle model two level sensor tells how full a container is above prices do not include shipping some of the above items are pickup only because of size or weight locations is eastern ohio if interested email me or you can call nfourjdp six hundred and fourteen four hundred and thirtyninetwo thousand one hundred and before nine pm eastern resimsvaxcnsmuskingumedu,misc.forsale
167,from golchowyalchemychemutorontoca gerald olchowy subject re murray as was wings will win organization university of chemistry department lines eighteen in article twentyaprone hundred ninetynine billion three hundred and twelve million five hundred and twelve thousand six hundred and fortyvenuslercnasagov smorrisvenuslercnasagov ron morris gerald murray was not responsible for primeau although am not ready to admit that is horrible pick they hired him after the draft which has never made sense to me his first pick was lapointe i do not think primeau is necessarily a bad picki am was just trying to locate the beginning of murrays decisionshe slowness in trading has delayed primeaus you have to wait longer for big players oftenand primeau can be a very good player without being a pointagameplayer especially on a team that has yzerman and fedorovif primeau becomes joel otto and gets twenty goals a season and plays meanit will have been an good pick gerald,rec.sport.hockey
168,from jeqlachmancom e subject re please gentlemen nntppostinghost birdieieightyeightisccom organization lachman technology incorporated naperville il lines in article five thousand and thirtysixcvbnetprimecom tjohnsontazmanianprimecom johnson six hundred and seventeen two hundred and seventyfiveone thousand eight hundred xtwo thousand three hundred and seventeen writes in article eighteen thousand eight hundred and fortythreeone thousand and seventysixuupcbfreddyersysedmontonabca grantbarkwellfreddyersysedmontonabca grant barkwell writes cptoo my certain knowledge simply a cpcan get you laid true oh so very thankfully true gentlemen please do us a rather appropriate favor and excuse the comments about your fortunes on the net is hardly tod i think you have if are banking on owning a motorcycle get laid i doubt they have sexual fortunes quite the reverse jonathan e quist jeqlachmancom lachman technology incorporated ninetyfour kotpp kotcf seventyone clfour hundred and fiftykfour gleep naperville il there is nothing quite like the pitterpatter of little feet followed by the words daddy yay,rec.motorcycles
169,from enzoresearchcanonozau liguori subject sky organization canon information systems research lines thirtyeight from the article what is new aprsixteenninetythree in sciphysicsresearch what is new in my opinion friday sixteen april one thousand nine hundred and ninetythree one space is this one the we were promised in one thousand nine hundred and fifty science fiction heinlein published the man who the moon which involved a dispute over the sale of rights to the moon for use as billboard nasa has taken the firsteps toward this hideous vision of the future observers were startled this spring when a nasa launch vehicle arrived at the pad with painted in huge block letters on the side of the booster space marketing inc had arranged for the ad to promote arnolds latest movie now space marketing is working with university of colorado and livermore engineers on a plan to place a milelong inflatable billboard in lowearth nasa would provide contractual launch services however since nasa bases its charge on seriously flawed cost estimates mar ninetythree the taxpayers would bear most of the expense this may look like environmental vandalism but ceo of space marketing told us yesterday that the real purpose of the project is to help the environment the platform will carry ozone monitors he explainedadvertising is just to help costs what do you think of this revolting and hideous attempt to the night sky it is not even april one anymore what about light in observations i read somewhere else that it might even be visible during the day leave alone at night is nasa really supporting this junk are protesting groups being organized in the states really really depressed enzo vincenzo liguori enzoresearchcanonozau canon information systems research australia phone sixtyone two eight hundred and five two thousand nine hundred and box three hundred and thirteen north ryde nsw two thousand one hundred and thirteen fax sixtyone two eight hundred and five two thousand nine hundred and,sci.space
170,from davidodscom engel subject re wanted opinions on mag seventeens and nanao five hundred and sixtyi monitor organization optical data systems inc xnewsreader tin version oneone plnine distribution lines seventeen sleepingdragon ongmangiastateedu wrote i am looking buy seventeen monitor soon and it seems that i can not decide what monitor i should buy i have a mag seventeens this is a dpi version and it using a triniton tube and a nanao five hundred and sixtyi in mind good finding an mxseventeens when i was looking around back in decemberjanuary mag was not producing any because they could not get tubes from sony i asked when they expected to restart production as i was willing to wait a few months to get an mxseventeens but they said not any time soon i wound up getting a tfive hundred and sixtyi and am extremely happy with it david david engel optical data systems inc davidodscom one thousand one hundred and one e arapaho road two hundred and fourteen two hundred and thirtyfoursix thousand four hundred richardson thousand and eightyone,comp.sys.ibm.pc.hardware
171,from dsnyderfalconaamrlwpafbafmil subject re wanted trombone for beginner distribution world organization usaf alcfh wpafb dayton oh lines in article onequfortythreepaamfnnewsfnalgov greg schuweiler would like purchase a trombone for a nine year old because this really really want want to play daddy i will practice everyday i will even keep my room really clean well he must really mean it would like to find a used one please me at schuweilerfnalgov greg schuweiler schuweilerfnalgov i have got a used one for sale i used it in high school and just do not have occasion to get it out and play it anymore email me and we can work out something on it i can not get email to you for some reason david b snyder logicon technical services dsnyderfalconaamrlwpafbafmil wrightpatterson air force base five hundred and thirteentwo hundred and fiftyfivefive thousand one hundred and sixtyfive dayton ohio usa it is said that does not subtract from ones time on earth those hours spent flying one thousand nine hundred and fortysix one hundred and forty nseventysix thousand two hundred and thirtyfour the lady in waiting owneroperator opinions expressed are my own and not those logicon or the usaf,misc.forsale
172,from fiskcvdvninetyninemayoedu fisk twodthree hundred and thirtyseven stm fivefour thousand three hundred and subject re ati ultra pro drivers newssoftware vaxvms vnews replyto fiskmayoedu organization university arizona mis department mosaic group lines twenty in article jrobertsuxfourcsouiucedu does anybody know ftp site with the latest drivers for the ati thanks the latest driver release is and can be found at ftpcicaindianaedu in the pubpcwinthree directory structure as profiftyninezip i checked with atis bbs last and there were no releases past fiftynine we have the ati local bus card and i noticed that i get garbage around the edges of window when i move it has anybody else noticed this also tom thomas b fisk internet fiskmayoedu clinic if you do not know where voice five hundred and seven two hundred and fiftyfivefour thousand three hundred and fortyone two hundred first street sw you are going you will never fax five hundred and seven two hundred and fiftyfivefive thousand four hundred and eightyfour stop twodthree hundred and thirtyseven stm get there mn fiftyfive thousand nine hundred and five,comp.os.ms-windows.misc
173,from jboroenterprisebihharvardedu boro subject two pcs chair in boston organization center for clinical boston ma lines distribution world nntppostinghost cheeverbihharvardedu one ibm pstwo two hundred eightysix thirty meg hd onefortyfour disk drive threefive extended keyboard mouse dos dosshell excel windo s word amipro studyware five hundred two zenith date systems computer w one hundred and twentyv ac model one hundred and hundred and eight sixty hz dos fourzero two disc drives for threefive floppy carrying case three hundred and fifty bo three two leather desk chairs one black two hundred two brown one hundred and fifty or both for three hundred four olivetti manual typewriter tropical model characters for typing in italian language one hundred please reply via or call me at my home number six hundred and seventeen two hundred and seventysevennine thousand two hundred and thirtyfour thanks jason jason boro jboroenterprisebihharvardedu center for clinical computing boston ma six hundred and seventeen seven hundred and thirtytwofive thousand nine hundred and twentyfive,misc.forsale
174,from vvltwohgalenmedvirginiaedu victor v levenson subject help how get scumster summary need advice keywords hd cashcheck no delivery organization university virginia distribution usa lines thirtyfour everyone need an advice on what is best way to get a scumster several weeks ago i posted an article on behalf of a who wanted an external hd for the scumster rep called my friend they agreed on a price my friend and not too in english paid by check requesting rep to call him back when the check arrives and the hd is send well the check was threetwentyfour and that is that phone that rep gave is on the answering machine all the time and there is no reaction when the message is left address does not bounce but again there is no answer i know that rep is a student at university of delaware i have his email address his us postal address and his phone the question is what is the best way to proceed thanks in advance for any advice sincerely victor levenson vvltwohvirginiaedu ps the reason i did not put full name is that i still hope if i get enough responses i will post a summary maybe even on a regular basis vl drvictor vlevenson eight hundred and four nine hundred and twentyfour two thousand three hundred and seventy of biochemistry internet vvltwohvirginiaedu,misc.forsale
175,jchenwindbellcorecom jason subject re windbellcorecom organization bellcore lines thirteen in article oneqrsrsixdfiftynineaccessdigexnet kflaccessdigexcom f lynch writes in article sherbbncom lawrence sher writes from nejmed editorial the dicarboxylic acid glutamate is not an essential amino acid glutamate is not an essential amino acid people can survive quite well without ever eating any there is no contradiction here it is essential in the sense that your body needs it it is nonessential in the sense that your body can produce enough of it without supplement jason chen,sci.med
176,dzkcsbrownedu keren subject suicide bomber attack in territories organization brown university department of science lines attention line recipients friday april sixteen one thousand nine hundred ninetythree two killed and eight idf soldiers wounded in west bank bomb explosion israel defense forces radio galei zahal reports today that a car bomb explosion in the west bank today killed two and wounded eight idf soldiers the blast believed be the work of a suicide bomber radio reports said a car packed gas exploded between two parked buses one belonging to the idf and the other civilian both busses went up in the blast killed an man who worked at a nearby bar in the mehola settlement an israel radio report stated that the other man who was killed may have been the one who set off the bomb according to officials at the haemek hospital in afula the eight idf soldiers injured in the blast suffered light to moderate injuries danny keren,talk.politics.mideast
177,from mcguireutkvxutkedu michael a mcguire subject re two questions about the centris six hundred fiftys ram organization university tennessee computing center versaterm link voneone distribution lines twentyseven in article one thousand nine hundred and ninetythreeaprsixteenseventyfive thousand eight hundred and twentytwotwentytwo thousand one hundred and twentyonegalileoccrochesteredu hlswltduhuraccrochesteredu hollinsworth wrote with a little luck i could own a csix hundred and fifty sometime in the near future and so i was just wondering if someone could clear these two questions up for me one what speed simms does the csix hundred and fifty needwant i know that it needs eightyns vramnot sure for the main ram sixtyns seventytwo pin simms two i have heard two conflicting stories about the total expandibility of the csix hundred and fiftys ramone hundred and thirtytwo and one hundred and thirtysix megs which is true perhaps another phrasing would be better does the eight meg version come with all eight megs on the logic board or four megs a four meg simm two fourmb eightmb in each case the memory is on the board leaving the four simm sockets open one hundred and thirtytwomb is the total memory for a six hundred and fifty just wondering michael a mcguire mcguireutkvxutkedu utcc services,comp.sys.mac.hardware
178,jsleddssdcsasupennedu sledd subject organization science lines here is another way of looking it when we die we are released from the arc of able to comprehend our lives in toto to visit moment in time sequentially or all at once but not able to alter the actions thoughts or feelings we hadhavewill have in this life from that perspective i posit that all will have direct knowledge of and be able to recognize at each moment of time we were doing what we that the experience of having lived life far from god will be an eternal torment that having lived a life of grace will be an eternal joy that the resurrection of the body comes not from any physical reconstitution of our present forms but knowledge of our present forms by our fully cognizant as an aside if we were to be restricted all time to our present form would you opt for immortality james sledd think in n dimensions listen for the of god,soc.religion.christian
179,from radleygibbsoituncedu keith radley subject electronics summary vcr amp nntppostinghost gibbsoituncedu organization university north carolina at chapel hill distribution usa lines eighteen curtis mathes vhs vcr remote included and it works with universal remotes two heads works great but replaced it with vcr paid three hundred years ago will sell for one hundred and twentyfive delivered radio shack stereo amp two inputs tone and left and right volume speakers not included compact twelvew unit for twenty plus shipping great for amiga stereo output or soundblaster output if you are interested in either of above mail me keith at radleygibbsoituncedu or call me at nine hundred and nineteennine hundred and sixtyeightseven thousand seven hundred and i did have these sold but both deals fell thru so if you are still interested in either or call me major computer science radley minor english radleygibbsoituncedu computer amiga three thousand university of north carolina,misc.forsale
180,from genejackatakraidernet gene wright subject portable internal fax modems organization jacks amazing cockroach capitalist lines eight does anyone know where i can still get an internal fax modem for the original mac portable i know they were made for a while by several manufacturers but i can not find them now thanks for your help gene wright genejackatakraidernet gene wright jackatakraidernet six hundred fifteen three hundred and seventysevenfive thousand nine hundred and eighty,comp.sys.mac.hardware
181,hoviguxacsouiucedu hovig heghinian subject re republic of turkey four hundred of bones in one thousand nine hundred twentyfour april twentyfour one thousand nine hundred and ninetythree seventyeightth anniversary of the turkish of armenians organization university of at urbana lines fortytwo dbdurartusdpaorg davidian writes the seventyeightth commemorative anniversary of the turkish genocide of the armenians we remember those whose only crime was be armenian in the shadow of an emerging turkish protofascist state in their names we demand justice in april one thousand nine hundred and fifteen the turkish government began a systematically executed depopulation of the eastern anatolian of the armenians through a genocidal extermination this genocide was to insure that exclusively ruled over the geographic area today called the republic of turkey the result onefive million thirty billion dollars of armenian property and this genocide ended nearly threezero years of armenian civilization on those lands today the turkish government continues to scrape clean vestige of a prior armenian existence on those lands todays turkish governmental policy to rewrite the history of the era to distortion and generate their genocide of the armenian people in the face of refutation ad nauseam the turkish historical society and cronies shamelessly continue to deny that any such genocide occurred this policy merely demonstrates that in the modern era genocide is an effective state policy when remains unredressed and a crime unpunished is a crime encouraged adolf hitler took this cue less than twentyfive years after the successful genocide of the armenians armenians demand justice ermeniler adalet istiyor david davidian dbdurartusdpaorg armenia has learned a lesson in sdpa center for regional studies anatolia and has forgotten the po box three hundred and eightytwo thousand seven hundred and sixtyone punishment inflicted on it fourfourteenninetythree cambridge ma two thousand two hundred and thirtyeight late turkish president turgut ozal to which say hear hear motion hovig hovig heghinian university of illinois at urbanachampaign department of science,talk.politics.mideast
182,from morleysuncadcamosunbecauseca mark morley subject mode thirteenh routines available nntppostinghost suncadcamosunbecauseca organization camosun college victoria bc canada xnewsreader tin oneone plfour lines hi there i have made vga mode thirteenh library available via ftp i originally wrote routines as a kind exercise myself but someone here will find useful are certainly as they are but are missing some higherlevel functionality they are intended more as intro mode thirteenh programming a starting point the library assumes a three hundred eightysix processor but is trivial to modify it for a two hundred and eightysix if enough people ask i will make the mods and repost it as a different version the routines are written assembly tasm and are callable from they are fairly simple but i have found them to be very fast for purposes anyway routines are included to enter and exit mode thirteenh define a virtual screen put and get pixels put a pixmap rectangular image with no spots put a image with seethru areas copy areas of the virtual screen into video memory etc i have included a simple c routine to draw a line as well as a c routine to load a two hundred and fiftysix color image into a buffer i also wrote a quickndirtytm demo program bounces a bunch of around behind three windows the package is available spangcamosunbecauseca in pubdosvglzip it is zipped with pkzip twofourg it is completely in the public domain as far as i am concerned do with it whatever you like it would be nice to get credit where it is due and maybe an email telling me you like it if you do not like it do not bother mark morleycamosunbecauseca,comp.graphics
183,rooidutecathreeettudelftnl mark de rooi subject calculating a help needed originator rooidutecathreeettudelftnl nntppostinghost dutecathreeettudelftnl rooidutecathreeettudelftnl mark de rooi organization university technology dept of electrical engineering lines eighteen want to convert a five hundred with frequency between khz and ten khz to a ten volt sinewave with frequency by means of a transformer the secondary current will be six a six hundred ma kind of transformer should i use can i buy one if so i need a partnumber and supplier if i can not buy one how do i go about winding one myself what core do i use how big must be order not to what thickness copper wire how many turns etc i know little about analog electronics so i hope some kind soul here will help me out pointers to relevant databooks will also be highly appreciated thanks mark de rooi rooitpdtnonl,sci.electronics
184,from curtisscsundnodakedu chuck curtiss xthree thousand two hundred eightynine subject athena organization university north dakota grand nd lines five nntppostinghost agassizcasundnodakedu xnewsreader tin version oneone pleight where do i find the athena widgets that are needed for xtdmtwofoureight thanks in advance,comp.windows.x
185,from ihnogenericskasuborg ihno krumreich subject drives summary hit list most sold cdrom drives without scsiinterface keywords cdrom drives organization synerix gmbh karlsruhe lines has someone list of cdroms with no scsiinterface and if known how much they are present in the market please mail direcktly as i am not reguarly reading the group i will post a summary if wanted thanks ihno ihno krumreich phone fortynine seven hundred and nine hundred and two hundred and fiftythree zero you you n iii x synerix gmbh email ihnogenericskasuborg you you n i x x bach strasse twentyfour fax fortynine seven hundred and twentyone fiftynine two eleven you you n n n i x dwseven thousand five hundred karlsruhe twentyone you you n nn i x x n n iii x x ihno krumreich phone fortynine seven hundred and twentyone nine hundred and fiftyfive two hundred and fiftythree zero you you n n iii x x synerix gmbh email ihnogenericskasuborg you you nn n i x x,comp.sys.ibm.pc.hardware
186,whitcarsonyouwashingtonedu john whitmore subject re do nuclear sites cooling towers do articleid shelleyoneqngqlinnnpeight organization university washington seattle lines twentyfive nntppostinghost carsonyouwashingtonedu article johnevcdhpcom john eaton seightyseven million two hundred and seventyone thousand and seventysevenswalkermanfifty swalkerutseduau wrote nuclear reaction the uranium fuel can get hot enough to melt when this happens the liquid uranium is pumped to the cooling tower where is sprayed into the air nonsense the uranium fuel is sealed in cylinders which do not melt in any circumstances short of major failure of the power plant the primary water circulates inside the core is never pumped into the cooling tower it is the secondary water cycle that goes through the cooling tower third liquid uranium would burst into flame contact with air contact with the cool outside air will the and it will fall back to the cooling tower floor there it is collected by a cleaning crew using shop and is reformed into for reactor use the next day cleaning crew working in a mist of uranium this is a toxic heavy metal even if it were not radioactive should not there be some smileys here or frowneys john whitmore,sci.electronics
187,from karrcscornelledu david karr subject re members read organization cornell cs dept ithaca ny fourteen thousand eight hundred and fiftythree lines nineteen in article chris steinbroner writes wm ranck ranckjoesbarccvtedu wrote as a new bmw owner i was thinking about signing up the moa but right now is beginning look suspiciously like throwing money down a i am going to let my membership lapse when it is up for renewal hesh in my case is not for another three years so i would appreciate any hints on what will keep the organization in business that long and preferably longer course and worth being part of david karr karrcscornelledu,rec.motorcycles
188,from wilfredhansencscmuedu subject cfp andrew technical conference organization pa lines sixtyone nntppostinghost enterpoopmitedu to xannounceexpolcsmitedu reminder plan now for andrew conference date the dates are as noted below we have not changed them submission extension we are still accepting papers topic converting andrew source code to c this tutorial will discuss the steps necessary to convert site from c extended with classc to c conversion the source code requires only a couple of steps run the converter fill in missing type information describing this will not take long the remainder of the day will be spent learning how to write objects in c practicing one thousand nine hundred and ninetythree andrew technical conference and consortium annual meeting june twentyfourtwentyfive one thousand nine hundred and ninetythree carnegie mellon university pittsburgh pa the conference will be held on the last thursday and friday in june a tutorial will be on thursday the twentyfourth and the conference proper on the twentyfiveth with the annual meeting at the dinner on the evening between the two days all conference attendees are welcome at the annual meeting though only consortium members will be able to vote this years theme is construction by much of the effort on has been aimed at programmer construction of applications there have however been some uims built on top of x papers addressing the theme will consider questions such as what is needed for application construction by nonprogrammers can we avoid programming altogether or is a simple language needed is it sufficient to create applications or must users be able to create new should widgets and applications be able to themselves your participation in the conference is welcome papers are appropriate on the theme or any aspect of the andrew user interface system including applications with users new objects reviews of and proposals for revision of internal andrew protocols we expect to have an rssix thousand with video projector available if you would like to do a demonstration paper proposals should be submitted by fifteen may one thousand nine hundred and ninetythree acceptance will be one june with final papers due by fifteen june send papers via electronic mail to wjhandrewcmuedu fred director andrew consortium,comp.windows.x
189,julieeddiejplnasagov julie subject re is message sensitivity superstition eddiejplnasagov organization jet propulsion laboratory ca lines thirtyfour in article michaeliastateedu michael m huang writes message is common in many food we eat chinese though oriental restaurants might tad too much in them have noticed that i out and eat in most of chinese food restaurants i will usually get a slight and ununsual thirst afterwards to many of friends and relatives too and heh we eat chinese food the time at home but we do not use message when we are so when we put one and one together it can safely assumed that message may cause some reactions in some people stick natural things message does not do body any good and possibly harms for that matter so why bother with it food as it be and do not cloud the with an imaginary cloak of message as i understood it message is natural is not it found in lots of people are terribly allergic to lots of natural things peanuts tomatoes milk etc because something is natural does not mean it will not because problems with some folks as for how foods taste if i am not allergic to message and i like the taste of it why should not i use it saying i should not use it is like saying i should not eat spicy food because my neighbor has an ulcer people have long modified the taste of food by additives whether they be chiles black pepper salt cream sauces etc all of these things cloud the flavor of the food why do we bother with them how should food be tasted is not it better left to the diner julie disclaimer all opinions here belong to my cat and no one else,sci.med
190,organization university illinois at chicago academic center from subject re harry caray lines seventeen last night veeck cam me in my dreams is what he said suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs scuk cubs suck cubs suck cubs suck cubs cuck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck yeah he aqlso added harry is drunken idiot who stayed in st louis where his heart is but also added that fair weathered fans all like to be together i guess this is the reason harry is now a fan bud man note he never really left st louis jim walker go cubs suck,rec.sport.baseball
191,kavehgatekoicorpsgicom kaveh subject jewsislam dr frankenstien gatekoicorpsgicom replyto kavehgatekoicorpsgicom kaveh smith organization silicon mountain view ca lines fortynine found people very imagentative jewish religion was foundation and islam in other words judaism has both religions now islam has turned against its father i may say ironic that after communizem threat is almost gone religion wars are going be the raise i thought the idea of believing on one was to unite all man kind how come both and islam which believe on the same god the god of ebrahim are killing other is this like dr frankenstiens story how are you going to stop this from happening how are you going to deal so many muslims nuking them the whole world would god get mad since you have killed his you believe on the same god same heaven and the same hell after all is the peacefull way of ending this saga man kind needs religion since it sets up the rules and the regulations which keeps the society in a healthy state a religion is mostly a sets of rules which people have experienced and know it works for the society the praying keeps the sole healthy and it god does care for man kinds pray but man kind hopes that god will help him when he religion works mostly on the moral issues and to put away the materialistic things in the life but the religious leaders need to make a living through religion so they may it or turn it to their own way to make their living ie muslims have to pay twenty percent of their to the mullahs i guess the rabie gets his cut too is in it that religion should be such that everybody on planet earth respects each other be good toward each other helps one respect the nature is in that heaven and hell are created on earth through the acts that we take today is in it that within every man there is good and bad he choose either one then he will see the outcome of his choice how can we prevent man kind from going crazy over religion how can we stop another religious killing field under poor gods name what are your thoughts do you think man kind would to come its senses before it is too late on the side do you think that moses saw the god on mount why would god go to top of the mountain he created the earth he could have been anywhere why on top the mountain was it because people thought to see god you have to reach to the skiesheavens why god kept coming back to middle east was it because they created god through their imagination is that why jewish people were told by god they were the chosen ones profit was married to khadijeh she was a jewish she taught him how to trade she taught him about judaism quran is mostly copy right of taurah old testement do you think god wrote quran makeh was a trade city before islam do you think it was made to be the center of islamic world because mohammad wanted to expand his trade business is that why god has put his house in there i think this religious has gone too far all man kind are going to hurt from it if they do not wise up look at how that turned out i am afraid in the bigger scale the jews and the muslims will have the same ending religion is needed in the sense to keep people in harmony and keep them doing good things rather than plotting each others distruction there is one earth one life and one god let us all man kind be good toward each other god help us all peace,talk.politics.mideast
192,robychopinudeledu scott roby subject re batffbi murders almost everyone in today fournineteen chopinudeledu organization university of delaware lines in article onertwentysevenldbptwotransferstratuscom cdtswstratuscom c d tavares writes in article robychopinudeledu scott w roby writes in article oneroneradsevenrltransferstratuscom cdtswstratuscom c d tavares writes in article robychopinudeledu scott w roby writes the question was about who started the fire and the madmen were inside or outside the compound to which i replied on the possible sanity level of those inside and outside was that your argument well you did not make it very well you started from the questionable that the fire was an act of rather than an act of or an accident recall one survivor claims that the fire started when a tank knocked over a kerosene lamp kind of makes arguments regarding relative sanity somewhat moot no and another survivor claims he heard someone shouting the fires started odd terminology that is what one says when you know a fire is planned not when one occurs by accident we have to wait and see what the evidence shows assuming one is willing to believe evidence offered by the ones according to an australian documentary made in the year before the stand off began koresh and his followers all he was koresh had with children and women married to other men in the compound these were the perfect children resulting from the great seed of his magnified horn exmembers describe him in ways not dissimilar to the way jim jones has been described point noted have you submitted your faith and sex life batf clearance better hurry i believe the deadline was april fifteen i paid my taxes there was no reference to sex or on the form the comments and were meant to address who might be unstable enough to keep children in a building with tear gas or start a fire nice maneuver mr chekov but they are still on our tail let me ask it more plainly which of the above complaints about david koreshs religious or justified an armed raid by the bureau of alcohol tobacco and again i was merely addressing the sanity level of the players i agree that the batf handled the badly from day one by the way i heard on the news today that the behind the noknock warrant was today grenade launcher was the only thing on the list that i found unusual of the who escaped the compound said the fire was deliberately set by cult members so when they talk to the news reporters and relate the details will you believe them believe them i will not even recognize them and neither will anyone else who does not know them personally do you believe they would impostors before the national tv cameras it is not farfetched nobody outside the compound would know everybody inside the compound do not forget the batf having agents inside the compound in any case news reporters could use the documentary filmed by an australian in one thousand nine hundred and ninetytwo on the compound grounds to help identify survivors i for one will check their stories for consistency with what i learned in a long news story about that documentary at this point we are getting conflicting reports from the survivors best wait til more light is she would them of course this is no good if you believe in eternal darkness i am simply being the advocate there is reasonable doubt by the boatload standing in the way of anybody totally swallowing the official government story on waco there is some room for doubt i certainly reserve the right to change my opinions when evidence warrants such a change if i were minded however i would never be able to change my mind because any evidence i disliked would have to be a lie by the distrustful ones,talk.politics.guns
193,exuptrexuericssonse patrick taylor sounding board subject re how to the disks copy protected nntppostinghost hundred and thirtyeighteightyfivetwo hundred and fiftythreeeightyfive organization ericsson network systems xdisclaimer this article was posted by a user at ericsson any opinions expressed are strictly those the user and not necessarily those of ericsson lines article one thousand nine hundred and ninetythreeaprtwentyoneone hundred and thirtyone thousand nine hundred and eighttwentynine thousand five hundred and eightytwouhuraneoucomedu wtmuhuraneoucomedu bill mayhew from wtmuhuraneoucomedu bill mayhew subject re how to the disks copy protected date wed one thousand nine hundred and thirteennineteeneight gmt write a good manual to go with the the hassle of the manual is by simplicity of purchasing the package for fifteen consider offering an inexpensive but attractive for registered users for instance a coffee mug you could produce and mail the incentive for a couple of dollars so consider pricing the at seventeenninetyfive or documentation for the program a lot of shareware out there is very similar in the approach send in your money and you get documentation and a free upgrade to the latest version even support of some small degree whatever you want to offer is better than the circulating version you are lucky if only twenty of the instances of your program in use are nonlicensed users figure about fifty as have seen the best approach is to estimate your loss and accomodate that into your price structure sure hurts legitimate users but too bad it does not really hurt legit users shareware is still much than the alternatives visit the sounding board bbs one two hundred and fourteen five hundred and ninetysix two thousand nine hundred and fifteen a wildcat bbs obdis opinions are specifically disclaimed no one is responsible patrick taylor ericsson network systems thanksone thousand one hundred and exuptrexuericssonse do not let the se fool you,sci.electronics
194,from abardentybseoneuucp ann barden subject xterminal file question organization tybrin corporation shalimar fl lines nineteen question what is exact entry parameter please in the xterminal configuration file loaded when the xterminal boots to add another system to the tcpip access control list background i have two unix one an att threebtwo running xelevenrthree and xelevenrfour and two sun ssten without any i want to have a window to the sun and the threebtwo on the ncd xterminal at the same time i can do this if i manually set the network parameter tcpip access control list to off then login to my telnet session not great i have tried to get xhost to work and failed either my syntax is wrong or the xelevenrthree implementation is bogus i am trying to edit the ncd configuration file that is loaded when the ncd boots no matter what entry i add or edit the ncd still boots with the tcpip access control list containing only the threebtwo my manuals are worthless so any help would be most appreciated thanks ann marie barden abardenafseoeglinafmil,comp.windows.x
195,mwilsonncratlatlantagancrcom mark wilson subject re good neighbor political hypocrisy test organization ncr engineering and manufacturing atlanta atlanta ga lines fourteen in one thousand nine hundred and hundred and seventy thousand hundred and fifteentwentynine thousand hundred and ninetysixigortamricom donbigortamricom baldwin think about it not all drugs then be it would lower the cost and definitely make them safer use think so and i do not use drugs outside of the legal ones alcohol and coffee i am addicted to chocolate myself mob rule is not prettier merely because the mob calls itself a government it are not charity if you are using someone elses money wilsons theory of relativity if you go back far enough we are all related markwilsonatlantagancrcom,talk.politics.misc
