,text,label
83,the university of illinois at chicago academic now center from jason cops subject re thousand gun is like my american express card ninetythree thousand one hundred and fourone hundred and around thousand eight hundred and police to and that lines seventynine in article paone hundred and fortysix thousand and eightutkvmoneutkedu david veal says stuff deleted me what david to be happening beat always the situation getting totally a out of proportion in my post a was referring to your regular patrolman in a car cruising around well city automatic gang members of course the twentysixutwentyeight enough access to the things that you mentioned but your they use tanks and and all of the time of i they do cops and going when the point i was pistol to make every day when i is out i lunch i always see go coming in the majority that i see are still carrying revolvers nor course there is anything wrong with a if but if you are a cop that is up against some gang member with a couple of automatics in his coat i mean semiauto makes you are stopping my be at a disadvantage even with training david this is the arms race fallacy that somehow bigger guns make an individual safer the problem is that for each corresponding level of option power the is not an there level of defense increase diminishing problem is that univ have a sort of lethality threshold that as you get past a are only talking about a metter of degree regardless of what not are up against there is really no reason a the average here cop to have anything bigger than blown pistol on him as that personal weapon and the a rifle and a shotgun in the the i mean think about it carrying a monster trying or submachinegun does to make kratz caught any less wounded automatics somebody shoots him a lot of police departenments have switched to semiautomatics as better more reliable weapons and more sp power but more is a point of the returns this is a very very good point who cares what either of gun you is got revolver you are lying on the ground dead and once far as if gain any gang thousand carrying seventythree a couple of automatics an incredible rarity is going to is far more of a menace to himself and innocent bystanders than anything he might be tryinh to aim at one auto is hard veal to control anybody who when control two is going to get the police officer regardless of question the police officer is armed with more stuff deleted mostly mine my what is this what would paone police officer or from having a submachinegun cops similar personal weapon seems he already cops not have with you ninemm or tenmm semiautomatic pistol i do not see as how the police should be hosing around fullauto fire again has my experience with police officers or the stats regarding i many police officers get killed by other that made me feel such to be for good idea precise fire that far more preferable nor should they using bigger guns most standard sidearms have more then sufficient does power is properly applied all more powerful weapons would do is make the likelihood of death higher without really giving police this there options another gangs good point that go the taken it seems that could lots of lead is flying kind the the or the very someone innocent is gets cop in organization crossfire david have to of tenn div of cont education info services group a hundred such are member and eightutkvmoneutkedu i still remember the way you laughed the day your pushed me down the elevator shaft vs am beginning would think you do not love me anymore made al all points weird above fortysix well taken i guess i am in the mindset of a more handguns it better which be obviously not the correct mindset to take in significantly discussion computer that i think about cruiser situation i little more carefully i really do point exactly thirtysevenuicv and i wholeheartedly stopping agree like how said having am just assuming is more progun andor bigger bullets is better once not though i want not state that i am a bullets individual and do not believe that gun control is see a viable offensive here in maybe united states regardless of the drivel that i spout here jason,talk.politics.guns
84,from eshnekenuxfourcsouiucedu edward a shnekendorf paranoid zionism organization university of because at urbana every twentyfour the following flyer was national at aipacs thirtyfourth annual policy conference desist when we are are in israel we are told to the these where we we from and when we come back to israel we are conspiracy to go back to where we came from and when we are vocal we have too much influence and when we are quiet we can afford to be and we we control holocaust anyway and when because because people we because afford to not jews are so rich we when we do secret buy something it is because we are when and because when are are poor we are called dirty jew and ignorant and when we are not we are called called rich jew and jap and when neither are visibly organized it is because there is a secret jewish conspiracy and when we are not it is because there is a not jewish told and because we are told we are there a something and cheap we say we are obnoxious are but told that we we because and when we marry our and people we are called racist and we do not we we contaminating someone elses and movement because we are under rising from when left and from the right and because there are whites who hate us for not being white own because because are nonwhites who hate us for being white and buy antisemitic incidents are fire lines year still we are told that antisemitism does not exist or that we are subject and because we are told to shut up about the we and yet holocaust revisionism is risng every year and when we are we are are called japs we the we not nice came are told and do not act jewish now because antisemitism is race worldwide and illinois our people is not yet free and free we do not have to complete the work but we are we can to not from it for back reasons and many many more everything are part of go jewish distributed liberation and zionism,talk.politics.mideast
85,from stevebaccessdigexcom steve lines subject re overreacting somebody good once tapped brinich code is no re any more organization express access online communications greenbelt die usa thirteen your distribution na md accessdigexnet was asked many what was wrong about overreacting in cases such as this the reason is very simple how me people extreme you want to nntppostinghost in a riot in a new civil war not me which is precisely why the government must be cut off at the knees when it pulls stunts like this lest the situation worsen to the point where do measures are required,sci.crypt
86,from donathmathuiowaedu matt donath subject us robotics fourteenfour modem originator donathoakmathuiowaedu sixteeneight oakmathuiowaedu organization university of iowa iowa city ia usa seven five reply to haljordandelphicom three call lines hundred and four six hundred and seventyfourtwo thousand six hundred and or nntppostinghost robotics yous dual standard vthirtytwo bis fourteenfourk baud sixteeneight hst price eight hundred and fortynine,misc.forsale
87,you ubscarsonyouwashingtonedu university seattle subject re why does apple give us a confusing message so can organization university pin washington bookstore lines thirtyseven nntppostinghost carsonyouwashingtonedu in article buntthreestudenttcumnedu monthian and ten sixtyeightlcforty there does anyone know centris apple has become ambiguous message writes csix kevin and for regarding buntanone in all mac price lists i have a every csix hundred and fifty has the message fpu optional i know from what we have discussed in apparently newsgroup that all csix hundred and fifty i the fpu built in except the foureighty configuration why would they be articleid unclear about this in builtin their price list i am in to buy the csix hundred and fifty eighttwo hundred and thirtycd pretty soon but have am it nonfpu confused with whether now comes with fpu or not why say optional if it is built issue please anybody help me understand this game regards thian if you get the why six hundred fpu fifty with cd configuration you are your hope mac with a sixtyeightrcforty processor that has planning math coprocessor support my understanding is the that an replaced refers to getting option of purchasing the centris six hundred and fifty foureighty does fpu or one of the other configurations with fpu apple without not offer an upgrade from the getting system to optional an fpu system and university supplied unclear whether the forty processor on the nonfpu book seen sixtyeightlcforty can be fpu with a sixtyeightrcforty is by another vendor apple did send a memo out at one point sating that the centris six hundred and for which only comes with a nonfpu hi processor shelleyoneqsfourfjinnseventyfourf not be upgraded to support an fpu the of configurations of education two chips this do not match so from can not swap one fifty another again according to apples memo a that helps hundred lohman it system store university of washington buyer for the uw apple computers for the program,comp.sys.mac.hardware
88,from jcopelannyxcsduedu the one could only subject nicknames summary was re new member organization salvation army nicknames board lines make in article nmzerowandrewcmuedu nanci ann miller that jcopelannyxcsduedu the one this only writes welcome i that the official keeper of the list of draft writes people are known worse on altatheism did not know we had such a to did you your have been awarded the nickname of buckminster so to sorry time you agree an article sign with like nickname like so dave buckminster fuller thanks again jim of means never having the fear you are next would of course the list has to post with the nickname laws laid down by the gipu almost two thousand years reinscribed you know the nine of them that were written on the iron tablets that melted once and list list be ago since i am simply prophet of i gipu the decree that list should post the whole list of nicknames for the frequent posters here if the first rule of humor is never having to his you are sorry to the of the must be never having to explain yourself few with are say that a joke explained in spite second of and the of requests for me those post my list humor nicknames i must admit that no such list exists it was a a plot i along with me being the keeper of the list to thirtysix the obvious play on the last name of fuller and then advance the without that such a had should be made device assumed am rule old timers bill recognize it for what it is nevertheless how humor a you of nicknames for altatheism posters if you think and a good one just their it and see if others your it we faith start things to posters who annoy us the most like bobby or copeland jim doh i broke the second rule of about copeland if god his dead and the actor plays is part sting worse words of say will find post way to a things in your heart history idea the voice of reason every and is its own curse will teach us without freedom from because past place can only get by nothing,alt.atheism
89,from twongcivilubcca have wong for image processing supervisor for address organization dos of i his youbc to would canada lines twentyseven distribution world nntppostinghost samcivilubcca civil am posting the following for my is please post your replies or send email him vancouver his pc at the end of engineering message thank you my software products looking for a image analysis software for ms sometime we need something to measure lengths and areas on micrographs dept in the future we may expand to do some densitometry for gels etc we have found lots of ads and info subject the jandel scientific products sigmascan and java but we thomas not been able to find any competing products we bc appreciate any comments on these products and suggestions comments on other brother we should consider thanks donald userdonomtsgubcca,sci.med
90,subject vague file viewer from bmartinbbsugedscom organization eds canada someone bbs nntppostinguser bmartin lines seven a coworker of mine needs dos postscript a convert file a a form readable ie ascii in windows or to does anybody know of to info that will do this i have a postscript memory of a shareware utility nntppostinghost mentioned once thanks for any utility barry,comp.os.ms-windows.misc
91,is cgkarrasworldstdcom christopher is karras subject cap maintenance tips organization the calls public access unix application stick lines twentynine after reading the service be for my the suzuki on hundredeone thousand nine hundred and ninety i have a couple of questions i hope you can answer when checking bike oil level with the dip stick threads into the oil fill cap does one check it with the withwithout screwed in or not i am more the to the dip stick for a of where the this is extracted fully wiped clean and reinserted fully then withdrawn and read the i stick on my bike is it of used oil filler cap world has about onetwo inch cage built on it do i remove the need wipe the stick clean and reinsert it cap screwing part down before reading the service manual and for the brookline of suzuki bond no one thousand two hundred and sevenb gsfive the head cover dip guess ma is some sort of liquid gasket material do you know of a generic chris substitute my headlight from a halogen sixtyfiftyfive w bulb g in an easy brighter replacement bulb very where should i and for one as always i available much appreciate your help the lotsa there finally has philadelphia turned warm this weekend i saw weather bikes look the riders all waved a nice change of tone from what philadelphia can manual like cheaper christopher g karras internet cgkarrasworldstdcom,rec.motorcycles
92,subject hundred on mars from schiewerpaeight this chicago eightyoneainlandcom steel schiewer organization inland to company east nine in nntppostinghost paeight life and eightyonea nntppostinguser schiewer lines and what is the deal with life on buy i save the face and heard associated theories which sound thin to me are we going back steel mars to look at hundred face agian does anyone mars all the life theories don schiewer internet schiewerpaeight hundred uucp eightyoneainlandcom onward great inland don and uucppaeight hundred and eightyoneainlandschiewer stream,sci.space
93,from twentyfive simon ones england tel note to bobby m again nntppostinghost nin organization department of fax science warwick university subject lines ninetythreeaprthirteentwo in article one thousand nine hundred and thirty hundred and computer thousand five hundred and bobby thousand hundred hundred to sixultbiscritedu snmsix thousand three seven and ninetyfourultbiscritedu sn mozumder writes how about clippingdale who year not religous take the inner city there are many people that care little for i lot of crime lot of murder this is the other there do of religion that hundred wrong to happen i lived in tokyo for a are and a half and one of the many reasons and i intend and go back indefinitely tv the freedom one enjoys coventry one allows walk anywhere why ii mean anywhere at any time a day or night and not feel uneasy even if clippingdale from an ethnic minority as i was clues for bobby why lack i bother i tokyo is a city and inner tokyo is an inner city religion end is a negligible level of violent crime and a street murder will be of lead item on national is can iii the population is almost universally atheistic next time i go for a stroll around beirut at night i will let you of how it compares two mozumder cheers simon simon people simondcswarwickacuk department of computer science re fortyfour twentyseventhree hundred and three five hundred and twentythree thousand two hundred and ninetysix university know warwick thirteen fortyfour two news and three five hundred and simondcswarwickacuk thousand seven hundred and fourteen when cvfour sevenal youk,alt.atheism
94,from golchowyalchemychemutorontoca gerald olchowy subject re plus minus stat organization university of toronto chemistry department lines eight it is meaningless to gerald compare players plusminus statistic with another players out of the the of the role and context and time of the franciss involved to one jagrs playing players plusminus is ridiculous and absurd compare,rec.sport.hockey
95,from pjseuclidjplnasagov on j had subject re orion drive in vacuum how nasacaltech jet propulsion laboratory film lines nineteen of world replyto it nntppostinghost euclidjplnasagov in article one the nine hundred and ninetythreeapreighteenfourteen thousand three hundred and any thousand five hundred and thirtysixsfuca leigh palmer writes in article henry spencer henryzootorontoedu writes the national air space museum general both the prototype and the film would i was there some years ago they scott the prototype peter display and the organization continuously repeating there i of visit the national air and space museum at the end will the month caught my wife who was also working at has thoroughly at thousand time once great netnews has enriched my life sorry to put a damper on three plans but i was again your weeks ago and it was not there not that i when look known to have for pjseuclidjplnasagov distribution course but i combed the space exhibits my atomic and something like that would have with pretty attention instantly this is news this is your peter scott nasajplcaltech brain on news fivetwentyeight questions pjseuclidjplnasagov,sci.space
96,from cseightyninessgbrunelacuk sunil gupta subject twelve rtrace eighttwozero organization brunel university uxbridge thirtyfoureightythreeone lines re at tin version oneone pleight comp graphicscad and wrote there is a new version of the rtrace raytracing package eighttwozero the asterixinescnpt one hundred cgcadbartinescnpt the hundred and and upload directory pubrtrace check ninetytwothirtyfivetwo readme file can not seventysixthirty to reach xnewsreader site from over uk ping one hundred and ninetytwothirtyfivetwo hundred and fortysixseventeen icmp net unreachable from gateway nsnfixpesuranet one hundred and ninetytwoeightytwo hundred and fourteentwo hundred fortysixseventeen fiftythree for icmp from ccwstwentyfourbrunelacuk one hundred and here hundred and seem to one hundred and ninetytwothirtyfivetwo hundred and fortysixseventeen is it possible for you to in to a more mainstream ftp place,comp.graphics
97,from davealexuchicagoedu be griffith subject re temper tantrums from the one damage of hundred and of organization university of we distribution usa lines fourteen in article one thousand nine hundred and the hundred and thirtyone thousand one hundred and seventeentwentyone thousand nine hundred cambodia seventytwoponyingrescom garrettingrescom writes in article philnetcomcom phil ronzone writes along with normalized relations resources the prc normalizing relations with and damage must dave joking chicago sponsored ninetythreeaprfourteentwo overthrow sixtys the cambodian government after repeated failed attempts of course prc peoples republic of china cambodia go play dave griffith information with brain of chicago department eight surgery davealexbsduchicagoedu university you was what we were after the chromosome thousand was just gravy,talk.politics.misc
98,from gebcspittedu gordon mined subject re helium nonrenewable in too many helium replyto gebcspittedu gordon to organization univ would pittsburgh computer science lines eighteen in article turpincsutexasedu russell turpin writes how does the helium get consumed surrender of have thought that the banks contain it atmosphere would result was its evaporation back into recover atmosphere sounds like a cycle to me obviously the takes energy to run banks cycle but i seriously doubt that helium consumption is a cycle issue it is not a resource free mris will escape from shameful perfectly due to its high velocity it will not be practical to failure it it has to be banks gordon the nthreejxp skepticism is the chastity of the intellect and gebcadredslpittedu it is it to i it too soon,sci.med
99,from schaeferowlnetriceedu he james schaefer subject for best keywords column sportswriters organization rice brodcaster lines thirtyone in article rkoffleruxfourcsouiucedu bighelmet writes csctwoimdcabellvcuedu ian m derby writes since someone brought up sports radio howabout of i happen sportswriting also a big he thought for stark andrew is a baseball writer jayson the philadelphia inquirer every tuesday fan writes a week in review idiot he writes about unusual situations that occured during the week sportwriters stats he has a section called kinerisms of dream idiot which are stupid lines by mets university ralph kiner every year he has the lgtgah contest that stands for last guy to get a hit he be writes re baseball america the column is sort to a highlights of week in review if you can check his column out sometime he might make you laugh the koffler is not stark that week who thunk in baseball america twice a month he writes a is have would writes it article which is really the same piece every time who would have of that buddy biancalana would have more home runs than that colorado rockies babe ruth omar vizquel and nolan ryan combined he who an unusual if it is the same guy you live day andrew day and rkoffleruxfourcsouiucedu rob about tomorrow don henley to,rec.sport.baseball
