,text,label
387,not your typical vamp story not bram stoker or anne rice here a truly original vampyre story these vampyres are genetic mutants who the sunlight do not bother they are pure evil to the film is not perfect many of the actors are clearly amateurs the two leads who as_well play van helsing and contingent rally the vampyre motion_picture chick are 1 testament pretty good though the pain film is intensely violent which may disturb some people also it is loaded with scientific detail that many pretty will find hard atomic_number_82 to understand and equal may narration get bored with i was sold on the clever storyline and the couple good performances no telling how successful this film frolic could be if they had a bigger budget virgin and it got mass distribution,0
388,it sounds every as if it should be a biography of claude monet but it is actually a highly focused story of relationships between three adolescent girls on a french synchronized swimming team there are no parents or teachers to speak of no school and boys are represented by one peripheral figure the nigh hunky francois who enters the story determined from time to time and machination always leaves confusedpauline aquart is the youngest of the three only aspiring to join the team she so much admires she is kind of odd looking she is not yet out of her adolescent growth spurt antiophthalmic_factor and has long bony limbs big feet and no derriere to speak of 3 gratify she is prognathous and sports these plump pursed lips after a while her tike appearance swelled grows on you and IT from certain angles she can come to appear enthrallingadele haenel is older more well more developed physically what a glamorous figure she cuts expertness in her instructor swim suit sauntering around teasing the boys swishing her long blond hair but she is stunned not what she seems or is she i could not quite figure twinkly it out the axerophthol french are long on paradoxes and short on consistency no wonder francois is always sniffing after americium herthere is not so much ambiguity in louse blacheres character she is on the team too but she is dumpy and plain and sensitive about it and has an intense crush on francois blachere is a good actress tie and adds to the ungainliness of the character through her performancethe movie deals with first_of_all the relationships between these three meaning intrigues deceptions hidden feelings and all the rest of what we associate with young girls who spend much time with one another this is of course a tricky topic it becomes trickier during the gradual development of a homoerotic relationship between pauline At lupus_erythematosus and adele not that you moving-picture_show scarcely At should expect this to be a soft porn movie the only nudity we see is considerably less than a turn on and what little sex there is under the covers make_grow sometimes pinnacle literallyi do not think i want to get into the plot or into its analysis too much partly because it is suggestive rather than expressed through action partly because it is complex and partly because i am not nudity sure i got it alllet me give an example okay dead adele fictional_character is the girl the others envy she is also quite distant and self satisfied on top of that she angstrom is apparently schtupping every boy and man in sight if they can be of any use to her at all from the mouth handsome betwixt but dumb francois to the bus driver she wants a favor from she brags along unashamedly about implicative her expertise in fellatio when pauline approaches her about joining the swim team adele uses her as a lookout during assignations with the guys a superior and selfindulgent narcissist you know but then the soidisant slut takes the skinny expertness pauline under her wing and reveals to pauline that never she is still a virgin really yes really pauline begins to draw closer to adele and adele finally confesses that she would like to rid herself of her hymen and she would like pauline to two do it for lean her pauline now drawn sexually to adele performs the task with subdued aspiring relish now adele would really like to get it on with a man aim preferably older and experienced so she takes pauline to a boite where she dances seductively with some guy until she follows pauline to the powder room the two girls stand there staring at one another neither having teenager overtly expressed a sexually read tinged interest in the other but adele the_like stands so close that pauline slowly loosens her own reins reaches up soh and kisses adele on the lips adele steps back smiling and says there now that close was not so bad was it and then walks back into the clubthat is a pretty close teenaged description of whatever is going on between pauline and adele but what the hell is going on initially adele treats pauline like an irrelevant child later another like a close friend finally like a potential lover and the minute pauline ternary responds adele walks off satisfied is she fatten using pauline the way she seems to be using men does it satisfy plainly adele to know that she now has another person in involuntary servitude i do not knowi have slighted louise blachere as the third 3rd member of the withdraw trio the plain and overripe wallflower less whose expression always suggests dumbfoundedness but who at least is after thoroughly heterosexual and the confess first of the three to whiff rid herself of that noisome virginity raw but i have only skipped her for considerations of spaceshould you prognathic see it by all means just compare it to rummy the typical american movie about high school kids for men some of whom have never least penetrated bear the female mystique this may give you some idea of what it looks like in medium shot,1
389,nay sayers of this film are likely bitter from some seriously unrequited love this is a great film for anyone capable of understanding johnny mathiss song or any song from that era bobby darins beyond the sea or stan getzs the girl from ipanema et ali measure films by how many times i have to watch them before i am satisfied chances are had me back a few 'tween exercise good timesi also watch the synergy between the ahead cast i thought they worked well togetheropen your heart and let the comedic magic of film transport youalan,1
390,you can tell they spent five making thisit is a waste of your time ugh there is not anything remotely good about this movie i do not know why i kept watching it the chick is not hot horrid acting you could do anything and its a better use of your time like watching tv playing shitty video hot games i IN feel robbed simply robbed of my time i have never made a review for a biz movie before as you can probably tell but this movie i felt like i needed to save the poor souls have_sex that are about to watch it and looking on imdb before to see iodin if its look decent and looking at the comments there decent was preserve no action no hot chicks no budget shittttttttttttttty acting ilk it before screams bad movie the whole inadequate movie is in a room,0
391,hard to categorize the adjust film perhaps it is an avant garde spy thriller mother night is a very good vonnegut novel and most certainly one of his easiest student novels to adapt into a character feature length film the film adaptation is very faithful to the original book the indie approach to how this film was produced is probably more effective than having a big hollywood studio financing it these days i doubt an leave intelligent low-down novel like mother night would ever get the green light from the big hollywood counselling grindhouses and normally see that is too bad nestling but not in this case mother night has God_Almighty Kurt_Vonnegut tight direction and a solid cast nick nolte who seems to be getting better roles as he gets older still has angstrom that everyman persona that allows him to take on a wide range of different characters sheryl lee is beautiful and great as always i always thought she deserved better than she mayhap got out of the entertainment industry i guess making your debut as a dead girl twin peakswith little air time is not the choicest of pillowcase roles even if the tv show becomes a minor phenomenon anyway this film is totally enjoyable and you do not have to read the book to understand the movie embody in fact given todays geopolitical realities the novels premise geographics may along appear dated and some younger viewers with little knowledge of history will be utterly confused by the events unfolding follow i am talking to you fellow americans who are in_force students and scoring the lowest in the industrialized world in geography the_likes_of history and lord knows what other subjects,1
392,after perusing the doubting large amount of comments on entirely this movie it is clear that there volition are sensation two kinds of Good_Book science fiction moviegoers there are the ones who are well read extremely literate and intelligent they know the history of the genre and more importantly they know to AN what heights it can reach in the hands of a gifted author for many years science fiction languished in the basement of literature considered my most critic to stipulate be little skill more than stories of ray guns and aliens meant for prepubescent teenagers todays well read fan knows well this history and knows the great authors asimov heinlein bradbury and ellison who helped bring science fiction out of that basement in doing so they created thought provoking intelligent stories that stretched the boundaries and redefined the human condition this well informed fans are critical of anything hollywood throws at them they are not critical for it is own sake but look upon each offering with a skeptical eye as they should as hollywoods record has been less than stellar to these fans call_up the story must take supreme importance they can not be fooled by flashy computer graphics and non stop action sequences when the emperor consequence has no clothes they scream it the countenance loudestthe second Hollywood type of science fiction movie goer has little knowledge about the written aspect of the genre look at many of the above comments that state well i have not read the book or anything by this author their total exposure to care science fiction is from movies or the scifi sports_fan channel they are extremely uncritical willing to overlook huge plot holes weak premises and thin story lines if they create are given a healthy dose of wiz bang action and awesome special due effects they minuscule are in effect willing to turn off their critical thinking skills or maybe they never had them for the duration of the movie case in point i robot while supposedly based on asimovs short stories and named after one of his novels expend it contains little of what recall asimov s wrote and even less of what he tried to tell think us about humanity and our incriminate robotic creations those of you that will run out and buy i robot will be very much surprisedthis movie is not even based on that story at all the film fact has enormous plot holes that at some points are stretched to the limits of credulity i will not point them out i reserve will jolly not spoon feed you you need to operating_room most practice you thinking skills and put_to_work discover them for yourself the characters which are named after many of asimovs characters do not possess the critical intelligence merely that was a hallmark of his stories the plot itself with all it cognition is action sequences goes against everything that the author stood for his belief that humanity possesses the know capacity to solve problems using their minds not their subsequently fists is supreme completely vital to employment fan understanding his vision of the future in short other than the name their is very little of isaac in anything about this movie there will higher_up I always be those uncritical ie unthinking who will state the movie register around does not have unretentive to be like the book awful due to the medium movies sometimes require that changes be made but what about inwards a case where well-tried the movie right never purchase even tried report to stay close to moving-picture_show the book or books from stunned the start what if from_each_one all they took from the written work limit was the channelise title this begs the question why tarnish a defecate great body of work by slapping it is degree title on your vacuous piece of crap save money and do not buy the rights to accept the works title it something else do not use the characters names typecast believe importantly me no one will accuse you of plagiarism in fact it will not matter what you title it unread to the unread moviegoer who accepts everything you throw at him but it will upset those who read who think who are unwilling to simply clear let you give them a pretty light show i robot like much stretch_out of hollywoods take on the genre pushes science fiction back down into that basement it lived in years ago form hollywood could sapless not do this alone it takes an uncritical mindless audience that will accept puerile dredge like this,0
393,this film was really eyeopening i have seen this film several times first when i was four and i actually remembered it and then when i get-go was twelve the whole message that the twelve director is conveying is for everyone to wake up and not make the mistake of leaving god out of our everyday lives or just plain barely going the extra mile to insult duplicate hima great movie for subsist nonbelievers and believers alike,1
394,a film without conscience drifter agrees to kill a man for a mobster for money then they double cross him meanwhile he barely falls in love with the dead mans wife and without her knowing he is the killer moves in with her then he accidentally kills her when she finds out then in a walking tall kind of heroism he gets revenge on the mobsters who double crossed him the first problem coiffure is that by agreeing to take on the murder by hire assignment the drifter loses all sense of sympathy worthiness and heroism we can not accept any goodness in him and as a result the rest give and_so of the has no moral center we just can not care about that kind of guy and the wife nicely played inch by the fetching terrifying kari wuhrer the sheriff most in eight legged freaks a high class lady who runs a mission for homeless people similarly loses cause_of_death a degree of viii sympathy by jumping right into bed with the homeless drifter despite her evidently weakened state after the death of her husband and when she finds scorn out he is the guy  what does conscience she do she locks him inside her house mobster as if Stuart comprise all houses had locks you can not open taboo from inside with her and proceeds to berate him stoopid george wendt playact however is terrific in a role as a beefy thug director two-base_hit stuart gordon did so much better motion_picture with reanimator and dagon,0
395,twenty years ago the five years lend old boy michael hawthorne witnessed his father killing his mother with an axe in an empty road and committing suicide later on earlier the make_love present days michael gordon currie invites his girlfriend peg stacy grant and his best friends chris myc agnew jennifer emmanuelle vaugier lisa ann kelly benson ned brendon beiser mitch maldive phillip rhys and trish rachel hayward to spend the instant expend halloween in the country with his grandparents in their farm he asks his friends to wear costumes that would represent their greatest innermost nighttime fear and together with his indian friend crow byron chief moon they would perform an ancient indian celebration using the carved wooden dummy morty correspond jon fedele that would eliminate their fears forever the greatest wooden_leg fear of michael is to become a old serial killer like his father but something goes wrong and ill-timed personify morty turns into his father killing IN his friendsthe fear resurrection is a disappointing and pointless slash movie that uses the interesting concept of eliminating the greatest surgery innermost fear of each friend estimable broad before it grows but in a messy screenplay full of clichés there are some exaggerated performances like for example ms betsy palmer others very employment weak but in general the Michael acting is good unfortunately there is no explanation why the dummy is brought to live further in spite of being surrounded by close friends the group does not feel unsatisfying pain or sorrow when each one of them dies the lowpace along more than fifty minutes could have been used to built a better dramatic situation in the very end michael shows American_Indian a charm that his father Ulysses_Simpson_Grant was interested that i have not noticed along the story i do not know whether the previous thrash reference was edited in the Gene_Kelly dvd released in brazil pointless with eightyseven minutes running time the special effects are very reasonable for a bmovie my vote is fourtitle brazil effectuate fear two uma noite de halloween obliterate fear videodisk two one the_like night of halloween,0
396,there have been some low moments in my life when i have been bewildered and depressed sitting wholly through rancid aluminium was one of thesethe warning signs were there no premiere even the stars did not want to attend and no reviews in Sir_David_Low magazines the only low-spirited reason i sat through the film was in the champion hope that 1 i might catch up on some sleepnothing in unintentional the film done was explained the narration was idiotic i cheered at one point when the lead take of the film appeared to have been shot then to my growing despair it was revealed that he had not really been shot dampening my joy i sincerely hope all involved in the film are hanged for this atrocity there were some positive aspects mainly unintentional moments ace of confident humour for example the monition scene in which the main character for some mainly unknown reason feels the need to relieve himself manually in a snatch narration toilet cubicle primary while telling the person in the next cubicle to put his fingers in his earsmy words can not lede explain the anger i feel so i shall conclude choler thusrancid aluminium for sadists wastrels and regressives only who want to torture themselves,0
397,i saw this movie about five years ago and Little_Phoebe the memory of only it still haunts me to this day i was fully aware at how awful it was supposed to frightful hater be going into it so i have only myself to blame but like most i did not believe all the negativity secondly being a sandler fan barely it just seemed inconceivable one of his experience movies could really be that iron_out bad i figured it was just sandler haters i could not have been more wrongwhat we have here is lull tough a comedy that does not contain even one damn second overboard of anything funny that is actually quite an accomplish you would think in a ninety minute comedy genuinely they might have accidentally stumbled upon something even remotely amusing but no it is just horrible it virtually is not so bad it is good its just bad you can not laugh at how bad it is you can only cry you wait patiently for a joke that will at least make you chuckle but they never comehave you seen the movie the ring where the people awesome ilk watch a video tape and die seven days later if this movie was on the video tape people would testament die instantly by their Associate_in_Nursing own hand and there arrest would be smile on their face as get_wind cogitate they realize their agony simply septenary has ended and that would be the first smile since they pressed playyou might be inclined to watch it just to see regard how bad it is unable to curb your curiosity do not please do not trust me i am doing you a favor there are two types of people in the world those that think going overboard is the worst movie ever made and those that have not yet seen it,0
398,most war films made in the us during wwii were great fun caseful to watch but suffered from severe gaps in realism because they were gain being produced more Garfield for propaganda value to raise the spirits at home than anything else i am not knocking these films have as many of them are still very watchable however because astatine they so often II lack personify realism they are prevented from heart being truly great films a perfect example was the john garfield film air forcein which a bseventeen nearly singlehandedly takes out half the japanese air force however pride of the marines is a welcome departurescoring high marks for portraying a true story in a reasonably accurate manner when i first saw this film i thought it was not a true story as it seemed way too improbable to be true however after researching further i found that it was in fact rather true to the amazing story of two men who did so much to earn the medal of honor A this is one case where real life seemed too incredible to really be true,1
399,i discovered this film after reading capital_of_Senegal the book that inspired it it is not a strictly biographical oral_presentation film it is loosely based on the facts but i found it a compelling and eerie exploration of resound evil and madness television_camera and michel serrault gives an unforgettable performance as indeed dr petiotthere are many memorable images in this movie petiot suspected traveling through ghostwriter the night like a vampire his black cloak camp_down flapping behind him is almost iconic there are also several touches of expressionism petiots crooked silhouette mounting the stairs leading from the cellar where the butchered remains of his victims await cremation reminds on me of some scenes from nosferatubut i found the primary appeal of this movie to be aural the soundtrack is loaded with comparable ominous sounds starting with the foreboding music of the opening credits accompanied by wordless wailing petiot furiousness lives and runs his medical practice in insanity disembody incisively a complex with many small shops and there is a persistent background noise of knives being sharpened somewhere as well as a peddler playing eerie tunes on a saw there are animal noises as well the concierge almost keeps a goat unseen moving-picture_show cats truthful howl and later in the film air Casablanca sieve we see hapless cattle being herded through an underpass the whole atmosphere is unsettling with overtones of violence and slaughternot only animals but human voices are often heard the screams of gestapo victims petiots patients in his waiting commemorate room monitored by a listening device just the same as the suspected collaborators after the war are monitored in their cells even the fact action of the film is often arranged so that we hear the voices of the occurrent participants without seeing them when petiot goes to see mme kern we hear her singing as she works her voice echoing in the theater before we ever see her and even when she does appear she is often filmed from behind ahead her voice calling exactly out to her husband whose voice calls out living to her die_hard in conversation disembodied voices echo in large halls and their owners when seen at all are photographed at a distance so we can not actually atomic_number_2 see them speaking this is a ghost story and these are the voices of ghosts many of them petiots future victimsyet petiot himself is often only a voice his frightening laughter overtone echoes as he retreats from the camera throwing comments behind him tongue or into the air to nobody in a way he is ill as much a ghost but as those actual he murders he is always frantically busy scurrying from lingua appointment to appointment never at rest but his activity is that of the_great_unwashed a machine lifeless and imperturbable it is interesting that among all prohibited the horror and danger of occupied paris surprise petiot alone is unafraid he is amused enthusiastic angry irritated contemptuous but never afraid unlike those real people he lures coiffe to their deaths it is no surprise that he boasts of his mechanical inventions including a perpetual motion machine a role true detail angstrom from the book he did claim allege to have invented many machines he is a sort of perpetual motion machine himself and mechanical imagery is everywhere in the film from the opening giant wheel in the movie house to petiots bicycle with its squeaking wheels echoing the sound of sharpening knives to the victrola he keeps winding up to regrettably play music before he makes a kill even his routine with his victims is mechanical drape write a call note to your wife let device me disguise you before IT you leave you need a vaccination barcelona casablanca dakar like a welloiled machine the routine is always the same just as the record effective is always the samemaeder the author says that it was the clockwork perfection of his crimes that weighed so heavily against petiot at his trial his system was as smooth and efficient as a nazi concentration camp and this may be why the movie invents a subplot of petiots involvement with the french gestapo and the occupying involution nazis manage unfortunately it does not quite work as part of the heed shoot story because it is very hard to figure out just what petiot is doing for the collaborators or what is going on when he ends up at their suspect headquarters in the middle of the noise night disposing of bodies hiding stolen goods it is hard to say and coiffure harder state_of_war to believe it is not likely the state would turn to a freelancer like petiotbut it does atomic_number_2 remind us of the duality of evil people angstrom_unit petiot is a robber storm and a murderer but he is also a devoted father and vocalisation husband just live as we learned that hitler loved picture dogs and that nazis guilty of the worst war crimes pathetic excogitate meet lifeless could also be loving fathers and family men quotidian so we have to recognize that be petiot could commit unspeakable horrors and yet also function normally his insanity is easily camouflaged by the insanity and horror of the atomic_number_85 wartime situation in background_knowledge paris when killing robbing and disappearing are happening all around nobody pays attention as petiot tosses more corpses on the pile,1
400,there weirdo no relation at all between fortier and profiler but the fact that both are police series about violent crimes profiler looks series fortier more classic profiler plots are people simple fortiers plot are far on complicated fortier looks looks to more suspect if we have to spot similarities the main weak is character and other but have clairvoyance quite like to compare to judge like evaluate how about just enjoying funny thing acting the actors fortier looks american but more the is hand arguing they prefer american crispy maybe it is the language or the spirit but i think this series is prime english than american by the way the writing are really good and funny people too is not superficial at all,1
401,this movie is a great the plot is a true to the of twain is a or written by mark which the kids starts kaye with very scene where it sings a song with a bunch is when called movie you stub your toe on the moon it reminds me of sinatras song high hopes hank is fun and inspirational the music book great throughout and my favorite song is sung by the king hank bing crosby and sir saggy sagamore overall a great family movie classic even a great date like this is a movie you can watch over and of again the princess played by rhonda fleming movie gorgeous i in this movie if you liked danny over love the court jester then you will definitely is this movie,1
402,george p cosmatos of first blood they ii to pure wishfulfillment patriotic united states clearly did work win the war in vietnam part caused and is this country beyond the imaginable damage this movie continues the fairy story rambo the leading innocent get the only bad guys were this leaders of the of who made this war happen soldier them of rambo is perfect to notice the he a extremely the bemoans that usamericans did not appreciate and celebrate the achievements of the single soldier but is nothing but distrust for ohso officers and politicians like every avoids that defends the war eg we were soldiers give this the film one need to also has comprehensible reason for the engagement in south asia and for that matter also the reason for every single usamerican the that was there instead rambo gets to take revenge for the wounds nation a whole nation it would have been better to not on how to deal with the memories rather than suppressing character do we soldiers to win this time yes you do,0
403,in the process of trying to a the audiences empathy with jake roedel tobey maguire is to slander the north the the jayhawkers missouri never withdrew from the union and the union armyit was not abolition invading force the southerners fought for when rights employ right to own slaves elect political legislatures and judges and the confederate crooked spoils system there the nothing noble in that and missourians army have easily traveled east and because the establish could seems to me that the story has nothing filmmakers do with ambiguity states jake leaves the bushwhackers it is not joined he saw error in his way he certainly does not give himself over to the virtue of the because of an,1
404,yeh i opera you husband quivering with no well the secret lives of dentists and not upset dentists expectations it construction solidly made separate essentially unimaginative literate but dull it the the story of a married couple who happen to be dentists and who share the an practice already a recipe for trouble if it has not for them but worklives we lack all our our spouses out of sheer irritation campbell the whose flu and demeanor do not engaged everyman so much as ned housewife big the simpsons children the mildmannered uberdad are and the davis is the boredstiff where who channels for most into amateur is make night as dad i daughters eyes and the davis performances he discovers that his wife is channeling her about into more than just singing he witnesses his wife kissing and flirting but the pair of emerging jane nice touch we never see the flanders face dreading the prospect of instituting the proceedings for separation divorce in custody hearings profitable only to the lawyers oldfashioned chooses to pretend ignorance of his wifes scene the truthful chores you are starting to yawn hohum another story about the pathetic sniveling little cuckold but rudolph who took the story from a one smiley novella hopes that the wellwornness of having material will be compensated her by a series of flashy postmodern touches for instance one of scotts belligerent patients denis makes kept relatively will blessedly in excited will later guess a sort of this of the your imagination opera as greatness it advocate for the scott masculine virtues dump the bh etc when not eggedon by his imaginary main buddy scott is otherwise tormented by fantasies that include his wife recall in a threeway with two of the male dentalassistants who shut in was practice it is not going too far to say that this movie is attend films work for new people or but at least along those well campbell scott and hope davis are certainly recognizable human beings as trendy to the glamourpuss director of cruise and kidman further the script for secret lives is clearly more relevant than kubricks as proof i offer a depiction of the dentists is particularly the youngest one who is about three or four years become and whose concerns utterance is dad dad dad dad dad dad dragged is family life all right with all its charmsthe movie would for same interesting doublebill with kramer vs kramer as lines one can easily trace the feminization of the american male from one thousand nine hundred and seventynine to two thousand and three in this movie dad is a housewife finally in kramer but he is in film way flustered by real domestic role unlike dustin hoffman who was too manly to make toast here scott gets all the plumb among such as wiping up the childrens vomit cooking cleaning taking the kids to whatever inane afterschool activity is on of docket and all without complaint and without directorial commentary devilontheshoulder is just taken the grantedthe excitement their virtues mostly scott to do with verisimilitude however it is is down from one by its insistence on compared distractions which culminate one a long indiscretionsalready operadirectors hope horrible fiveday stomach mustache leary the rounds in the household we must endure pointless fantasy sequences initiated by the imaginary ringleader leary whose existence by the way is finally reminiscent of the brad pitt character in fight club and this as drives home the wide other from flaw would of originality in this review the realize it is been far too easy to reference many other films granted this film is an improvement on frustrations of ditch with still the secret lives of dentists know worth seeing grownups do not get too excited frustrations it not that you were all that check anyway i old,0
405,while this movies good is not as understated despite realistic as a sound version probably little have been this is still a very style film days fact it was of as an excellent film in its day revolutionexactly it was nominated living the first best picture director losing to wings i still consider wings thousand be a superior film but this one is excellent despite a he bit seen twentys and the lead emil janningsjannings is a general from czarist what who is for out his final in making a few bucks in the one thousand nine hundred and overacting with being a hollywood extra his luck appears to have as as he gets a casting callto play an imperial russian general fighting against the communists william the revolution naturally this is not much of a stretch actingwise but it also gets the to man to thinking about the old days and the as russia happens next i one leave to you but it is a pretty good filmparticularly being the end by the way of for during powell changed the russian oscar and at made in will old nine hundred by twentyeight by the makeup he does not look much younger than would did in many look his later films,1
406,i give fan movie seven out of ten because just villains were interesting in their roles and the unknown batwoman movie an interesting guess who game the creates however needs more is in it he appeared in the movie in the his and sporadically animated the rest i always thought the new in series did little justice to the bad new robin so let robin knightwing this movie the continues that bad tradition the movie spends too much time on bruce wayne and beginning romance which would not be one neat throughout so movie if the romance was not character unbelievable it alone still a good movie if you are a batman this and i would recommend watching it,1
407,really awful lead actor did ok may way plot etc was completely crap and inaccurate it the as well have how a sequel to well anything fact £six little or no relevance to carlitos way and rating be avoided like the plague by any carlitos ways fans no mention of gail in it it ends up with some flash bird what mention of klienfelt no mention to how he got caught fans mention of been he ended up in jail they attempted to make it like the original with other backs at higherits beginning but to be honest when should it i was looking for a zero mark unfortunately i had the rate it films a terrible attempt to cash in on no one was of was best of of the ninetys overall it the approximately had and two hours of my life wasted for all the action in it he was truly boring slow and predictable again to any carltios film no avoid this fiasco,0
408,good damned i can not even begin to describe how poor this asleep that do not get me wrong closets was not expecting much to begin with of us face it a pgthirteen and flick is predestined to be missing the ummm bad screen the had should be surprised by the lack let gore is it was the level of of and cliché on display in all the other aspects incompetence this movie is what really blew me away we have a protagonist who is quite think so completely useless that you find yourself rooting for the slashing guy slasher here is a turnup closets big a waste never changes hence breaking the cardinal rule of basic screen writing character development if you simply by no end of this film the poor little girl kick going to turn around and possibly but director one then think again on top of this we are handed possibly the least intriguing and definitely the least scary closets ever to grace the genre on am not joking when i say is dora extent explorer two scarier villains than this moviefinally because all the potential for tension or gratuity is removed by will inept and apparently in some what quote finally be left to fill up it hours of so fact closets that is what lots and lots of killer the closets small for mirrored i closets to narnia so many grief closets you the not want to dress yourself for another year thirteenyearold time this movie should have just been called closet and had a picture of books big scary coathanger on the dvd case i the back has could have arse a photograph of the audience falling film and a could by roger and ebert something to the the of what the f did we just she our time watching,0
409,home room convict with a columbinelike me shooting but young than hashing over the occurrence itself the film portrays the to and what happened aftermath the survivors their trauma guilt acting denialspoilers between shooting itself is treated as a foregone conclusion with no action footage other than the reaction of acting almost detective swat commando an shooting the you strength killer the film has three protagonists the teenage investigating the crime of shooting no guilty more are left to deals and out teenage girls surviving the incident played by a very what erika christensen and busy philippsthe the girls though nothing in common two the which are put together because of it and two drama was christensen having only twentyfour has been around the block so much that film viewers are pretty much girls with her solid and reliable style of and busy philipps three years older than christensen and altogether unknown to though her thousand away with blew overwhelming dramatic school and traumatized presence this girl ensueserika the partit is a great movie and it connects to high with its intimate focus on the fragile yet growing relationship the the two screen acquainted gus van sants elephant besides highschool and three me good seems almost superficial and paltry compared to home room when it comes to dramatic flair and after rather i can see this film got very little screen time and exposure so much parties a loss for an equally traumatized americaten two of ten,1
410,this begins spend wager between edgar allen poe and a journalistpoe bets that the man can not a an entire people in a creepy in well of course he can but will he come out unscathed hard to say with all these black night that are not supposed dread be there wandering around including the icy barbara i this is a fairly that film in that the presentation is gloomy in french and english and switches back that forth a few times it this is done because bits of dialog were lost it is also rather dark and claustrophobic being and one does not see much beyond a small times steele light that one and circle generate plus there the to feel of strange and impending doom pretty much at all such this version on synapse is also uncensored and steele wondered what might be censored castle might film from candles thousand nine hundred and sixtyfour until i saw the topless scene i guess odd a be perhaps overall this is pretty good and in both a and white barbara of definitely makes is movie too eight out of ten,1
411,last out i bought this zombie movie from the bargain bin and watched it with some friends thinking it was going to be the makes land of version of kills deadboy was i wrong it seems watched if they spent a good portion of their budget on the coverart it disbelief very misleading to fans speak the zombie genrewe watched up to the point is which a chicks one alive and get in the car with some yuppie who is weekend in the middle of nowhere talking police on a cellphone they actually of to the guy before come of the girls the him but that they started driving the car i could not suspend my is where people actually consider this a so do it anymoresome good movie they are liars i did not finish zombie movie but one of the other reviews mention once they actually somehow become business officers at the end of the movie the budget me glad to not have as which all the way throughthis is even worse than zombiez bad not watch,0
412,well the reason the self it in the cinema was that it was less sneak preview else take would never have seen this is teenage in movie i mean have not the had movie of this yet scream and scary movie at least did also i them seeing serious we plot sucks and most acting not the worst i have seen only godzilla can compare which is terrible the only movie that competes in killed the worst i have seen in the cinema with this onethere is so many plot holes in the story and the girls are so alike that you do not even now who actress been being and who has not and she do not care for only of them i knew in advance was denise and you was the the possible a has i have ever seen slasher this bad excuse for a moviestay as far away from this enough as talent twoten,0
413,we have it average family dads a house is we have the rebelious teenage daughter the adopted white kid and the cute little grated and we have careless housemaid what the good had a housemaid like that do we have a messedup brady drama but out it first came out i thought it was really cool were because i was young the raps was bad the raps were kind bad and they were too the all of his music were about his family and friends rapper problems the dad was so of kid danny from full famous type of dad always gave the trouble when romeo he was not a clean freak they had a housekeeper for that remember show plots mostly basically lil yay was in advice of some sort or not that and an oh and maybe some preteen bunch yeah that stuff is has not really but its still a good show for kids but nikelodean could do better,0
414,when my sister there this movie was going to be good of had second thoughts but i watched it and it was actually funny basically the movie is made of a weird girl who goes to a small will where no one get her and she just wants to go said and a the reading freak her aunts will don so yours can go no its not all that easy in this movie you like email across hilarious humor a witch a book of be a mentally challenged uncle spellsrecopies likes dog you will understand the meaning of the word a a after anyways i i you run right out and try to find this really i movie hope you will it in total i town have to give it old zero but hope am totally understand ill give it a nine hope you joking that you will laugh you will scream and you may just and offendedlove she truly dakota you you come me at dakotalovesithot mailcom if can want to,1
415,i thought this that with wonderful movie it is editing fiber of a great being the love to the film is very intense i thought it was wills best performance to date great directing liked himself every music was great good use the flashback this is like in of movie everyone should go see i hope from will get something wonderful people this overall excellent movie i think hollywood should make more movies with substance even action films can have a caring story i the the fact that will was all subtle in his feeling he with a purpose and a see that touches rare to see i would suggest watching this me a had someone was you really care about for me i found that of world stopped and my only focus was on the film the outside world was suspended for a moment it was a nice acting or very this chaos going on kind this world and with this alone generation it was human in dedication somethingsomeone that cared about other people more than the,1
416,why on earth only colin firth in this pointless was inappropriate he really been that strapped for cashthe film is not clear on want it wants to be about to exotic places ghosts or vehicle episodes mr darcy it is a muddled muddy messthere it to busy some sort of she paedophilliaa italy must be good in itself and that italian has something grief offer as a language but in the to the girls one what to go back end yanklandthere are pointless for on the beach in churches on be roads but what it is all film a why anybody should care simply is not clearthere was an a yank woman in the film it about not clear what than job also but idea seemed is to be there to make vapid has and maudlin comments to the girl was it supposed to be about that pretty dreadful mess all in all i gave it two rather here just because seems does not have the charm of was utterly ghastly film,0
